Date,Regime_0,Regime_1,Regime_2,Regime_3
2019-09-23,3.9475190175104235e-06,0.12876065549336166,0.871235396987621,1.9287874473933939e-31
2019-09-24,3.184841067182436e-06,0.2255066484294742,0.7744901667294581,3.3122166166163013e-68
2019-09-25,9.401198491894397e-05,0.7770684674120396,0.22283752060303974,1.264653615772797e-61
2019-09-26,2.3827828640220747e-07,0.008492379618659899,0.9915073819968364,1.0621679969129801e-10
2019-09-27,6.094289742247024e-07,0.06256739911208861,0.9374319914589369,2.887206123162985e-19
2019-09-30,7.0353793838691954e-06,0.4947917812486517,0.505201183371965,9.572509062251032e-39
2019-10-01,0.00018806688918770242,0.9983957139631398,0.0014162191476727107,5.003057651720519e-105
2019-10-02,0.0023079108032611397,0.9976920891967386,5.556127302681418e-17,1.1932604454133642e-209
2019-10-03,4.251073113361808e-05,0.9881500533452153,0.011807435923651185,1.2593274753739599e-44
2019-10-04,3.866969329255561e-05,0.9999403107807026,2.1019526005080868e-05,8.795535143149532e-116
2019-10-07,7.483036620455968e-08,0.010518957630357196,0.989480967539258,1.9414547242707025e-14
2019-10-08,4.829505421753795e-05,0.9999517047806178,1.6516396388904165e-10,7.48190494335834e-177
2019-10-09,9.992229866594284e-06,0.9596916555903495,0.04029835217978417,6.199430143165452e-62
2019-10-10,9.602115269014894e-06,0.6669240618819381,0.33306633600279373,3.745185342891102e-36
2019-10-11,0.00011023941972628641,0.9963558059875475,0.00353395459272757,4.417515025310686e-119
2019-10-14,2.5730554166074753e-08,0.004546420065116279,0.9954535521296788,2.0746503701044434e-09
2019-10-15,5.618870255088353e-05,0.9687156341967089,0.03122817710073977,4.3906676268180844e-70
2019-10-16,9.294188972789899e-08,0.005731431854617204,0.9942684567020192,1.8501473362087338e-08
2019-10-17,6.82869831661456e-08,0.005387857865247507,0.9946120733688262,4.789426971811304e-10
2019-10-18,9.024125599609682e-07,0.044888598755982105,0.9551104988314515,5.673631850179677e-15
2019-10-21,2.970385877364832e-08,0.006393133307725258,0.9936068369884157,4.8618783375245406e-46
2019-10-22,2.461966807678494e-05,0.13854165445795283,0.8614337258732322,7.387468492479392e-13
2019-10-23,2.544439000868026e-09,0.0010224655557585498,0.9989775318998011,9.001255001900716e-16
2019-10-24,5.448299057714419e-07,0.032813515364061796,0.9671859363485735,3.4574585946272673e-09
2019-10-25,7.334625416776477e-08,0.005650512023346583,0.9943494146148945,1.550550157676742e-11
2019-10-28,9.4186202713349e-08,0.009876543575863338,0.9901233622379343,1.0428602055251432e-31
2019-10-29,2.161643899593487e-08,0.0012118035848540179,0.08204244443922189,0.9167457303594854
2019-10-30,3.128954318736371e-05,0.16415074759419526,0.8358132508819774,4.71198064016988e-06
2019-10-31,5.7223191228705513e-08,0.00562444877026175,0.9943754940065468,3.977272027376897e-31
2019-11-01,2.1642008962110473e-05,0.9432866041125881,0.0566917538784503,4.472114793324717e-130
2019-11-04,6.696816559838713e-05,0.43881678777707067,0.5611162440573306,6.592454480184445e-18
2019-11-05,3.5013478060395816e-07,0.02019944716195742,0.9798002027032613,1.7618305534189645e-17
2019-11-06,1.3438726858995353e-06,0.032230385313549485,0.967768270813764,2.9988362091771684e-23
2019-11-07,6.407129328125942e-07,0.030205951729610266,0.9697934075574574,1.1497339365932976e-33
2019-11-08,1.26301493456851e-07,0.01019682854312673,0.9898029392719364,1.058834442170818e-07
2019-11-11,4.589025155291935e-08,0.008995282962282317,0.9910046711474662,7.804409380986357e-42
2019-11-12,6.209045153442323e-09,0.0017578193210148986,0.9965819619998065,0.0016602124701329717
2019-11-13,1.1775854906327714e-07,0.007734838642532633,0.8586273448163201,0.13363769878259896
2019-11-14,2.6956642363305583e-08,0.004020559748762616,0.9959615539847673,1.7859309827695224e-05
2019-11-15,2.210179751722624e-05,0.6115741322820059,0.3884037659204771,5.0166505176474415e-55
2019-11-18,1.609857655335111e-08,0.002810462919233683,0.9971895209821897,5.431086070422956e-30
2019-11-19,1.4030577889467536e-06,0.03257583793229068,0.9674227494996462,9.510274028483005e-09
2019-11-20,9.664211977166232e-07,0.04732700105546785,0.952672032523335,6.802256156102881e-24
2019-11-21,1.182993623672855e-06,0.06816261245858285,0.9318362045477906,2.6860710267229236e-15
2019-11-22,1.1626503070876704e-08,0.002826525108302268,0.9971732022256404,2.6103955407176967e-07
2019-11-25,2.9105276089508056e-06,0.02135485811618385,0.978642231356208,1.7054746621306e-58
2019-11-26,2.5982144692563783e-07,0.019749463259608538,0.9802487292148669,1.5477040778522162e-06
2019-11-27,3.941117953888391e-09,0.0011568394210764302,0.9988431566378055,2.6656313983552e-22
2019-11-28,2.7273818404639015e-12,7.829396676362508e-34,1.1981594828908233e-65,0.9999999999972728
2019-11-29,2.09579447908577e-06,0.11054898008359576,0.8894489241219252,6.89087150698149e-83
2019-12-02,2.138379324175312e-05,0.25412866590272165,0.7458499503040359,2.2968411661932903e-76
2019-12-03,6.976765720078577e-05,0.2803204971108604,0.7196097352319399,6.225788568894059e-61
2019-12-04,4.311147978787501e-07,0.0747984715203024,0.9252010973648988,9.060147402405441e-45
2019-12-05,3.516197446805269e-08,0.005529130017212758,0.9944693621715974,1.4726492155920345e-06
2019-12-06,3.427838051338181e-07,0.035644033680323255,0.964355623535872,3.858614168521526e-63
2019-12-09,1.024307209160785e-07,0.006470478893851235,0.9935294182182708,4.571575239021602e-10
2019-12-10,6.661700398420124e-09,0.0020579888647232593,0.9979419811892731,2.328430283439668e-08
2019-12-11,2.05148343418892e-07,0.008674771890470286,0.9913250221149065,8.462788984479018e-10
2019-12-12,4.7978237867943537e-05,0.6264486575033575,0.3735033642587747,6.224507101953872e-93
2019-12-13,4.247476122328713e-05,0.857840096663626,0.14211742857515108,1.6194417954211798e-36
2019-12-16,2.1633231064664338e-05,0.4946296561230453,0.5053487106458903,4.0130384484473003e-85
2019-12-17,9.164148101342875e-06,0.07672296843076046,0.9232634381077055,4.429313432250256e-06
2019-12-18,1.9590725762732852e-07,0.009633491092772619,0.9903650449455812,1.2680543881482828e-06
2019-12-19,1.2148508581692017e-06,0.04996171090504896,0.9500370742440923,4.9220628791599655e-25
2019-12-20,2.9108900905485486e-07,0.036991532634649674,0.9630081762763415,2.2545705410401635e-27
2019-12-23,1.3098489073296341e-08,0.002050258546111888,0.9979337014151739,1.6026940225241558e-05
2019-12-24,8.957358755670837e-09,0.002719289420121676,0.9972807016166486,5.871157119840531e-12
2019-12-25,8.683536041407702e-10,0.0002470605168374945,0.21167399648451887,0.7880789421302902
2019-12-26,1.0517579954139948e-07,0.017567397877088543,0.9824324969471112,3.612096124910363e-34
2019-12-27,2.2651658245950098e-08,0.0032702521880797327,0.9963113754339222,0.00041834972633961973
2019-12-30,1.4096934197660428e-07,0.01121697111972354,0.9887828879109352,1.725090275035533e-30
2019-12-31,1.4111518997171542e-06,0.21275684859371236,0.7872417402543876,5.749924724414788e-33
2020-01-01,6.88351361661347e-11,1.9777412392257262e-16,3.6585391493337735e-28,0.9999999999311648
2020-01-02,0.001004455569647411,0.8751418422505353,0.12385370217981687,1.163111779545885e-53
2020-01-03,1.2823462618961333e-05,0.32265752816588544,0.6773296483714962,4.648894141075153e-56
2020-01-06,4.90753578688499e-07,0.047045691930337405,0.9529538173037527,1.233133596335474e-11
2020-01-07,1.387580026017963e-07,0.012528879245280383,0.9874709819967168,1.3416373224914032e-17
2020-01-08,0.0002398101672809062,0.999760177416668,1.2416051188567118e-08,1.497692045635467e-122
2020-01-09,4.949050138584119e-07,0.018225622802504657,0.9817738822924822,2.1074468185017527e-29
2020-01-10,2.5228922712450998e-08,0.004306225171666822,0.9956937495989454,4.654321367087473e-13
2020-01-13,2.4920090908187147e-06,0.13973522217132828,0.8602622858195813,1.195740351908544e-50
2020-01-14,5.582888396071782e-09,0.0011832853780870715,0.9700767489046683,0.028739960134356594
2020-01-15,1.1150522740167733e-07,0.012771783798674434,0.9872281028602149,1.8358834115736333e-09
2020-01-16,6.54834912792853e-06,0.37905753025940125,0.6209359213914712,1.1742082387745608e-84
2020-01-17,3.2062528340668726e-08,0.004101562162151282,0.9958984057751401,1.8071781218820005e-13
2020-01-20,1.7345231064404348e-10,7.456500143359608e-17,8.664300148063e-30,0.9999999998265476
2020-01-21,9.381259685962548e-06,0.5112867592036707,0.48870385953664314,1.6772422726650044e-35
2020-01-22,3.460960767980806e-06,0.24453423688530224,0.7554623021539304,5.793169426945338e-29
2020-01-23,1.6095825399850493e-05,0.8117940109630626,0.18818989321153795,1.038227599591803e-20
2020-01-24,3.2396923129028615e-05,0.9998841529200491,8.345015682248015e-05,7.074687001561633e-126
2020-01-27,0.00306940783326294,0.9969305921667376,7.108811903157945e-16,2.1756792100752276e-258
2020-01-28,3.5464324063752352e-06,0.7626680731103063,0.23732838045728702,2.984190590153441e-63
2020-01-29,1.8314117856467431e-06,0.07941906202245061,0.920579106542062,2.3701007656946793e-11
2020-01-30,0.004140396307909611,0.9958583736454828,1.2300466065334198e-06,1.2489977808508446e-49
2020-01-31,0.0012969562555254497,0.9987030437162777,2.8195229226599265e-11,9.063097649069123e-215
2020-02-03,7.34962081132986e-05,0.9880011170620343,0.011925386729853351,1.0995825603717311e-83
2020-02-04,4.2287947406826646e-05,0.9994311040748719,0.0005266079777221415,3.171294289365331e-159
2020-02-05,0.001810308788827765,0.9980372039527196,0.00015248725845339056,1.1347665840599522e-78
2020-02-06,1.268833360375109e-06,0.04576386860282943,0.954234641693669,2.2087014155164765e-07
2020-02-07,7.951394227721098e-06,0.1298244586404703,0.8701675899653025,7.270632424788463e-31
2020-02-10,1.6713379000681591e-07,0.019113620001736463,0.9808862128644737,7.464506125365257e-60
2020-02-11,2.281933393719236e-06,0.054100373159487354,0.9458973449071006,1.9187141522557318e-14
2020-02-12,2.2790140831709647e-07,0.01678026912229504,0.9832195029762973,7.030612244784764e-54
2020-02-13,3.308170156656853e-08,0.00391259277546292,0.9878709805827675,0.008216393560068203
2020-02-14,8.768876299804783e-08,0.005349163907869852,0.9433184324294348,0.051332315973931515
2020-02-17,2.6787619332701945e-09,2.5031916692934916e-06,1.3144556076374128e-07,0.9999973626840083
2020-02-18,2.63702241543947e-05,0.5661758331346868,0.43379779664115886,8.196959576160377e-42
2020-02-19,5.456690208823435e-06,0.10355172451962524,0.8964428187901663,2.9813875229696854e-30
2020-02-20,0.000204871166660848,0.6076242189341057,0.39217090989883124,4.018543394698792e-13
2020-02-21,3.955465528488733e-05,0.7333617488305372,0.2665986965141775,4.9275060178994516e-108
2020-02-24,0.007874735902352383,0.9921252640976487,1.0712353277270413e-34,0.0
2020-02-25,0.38593007232999194,0.6140699276700085,1.7388371802853017e-48,0.0
2020-02-26,0.0009492777615763174,0.9989662039287764,8.451830964895312e-05,3.5749381110013314e-40
2020-02-27,0.9999999986479331,1.3520669917708761e-09,7.634647138453938e-151,0.0
2020-02-28,0.9974587287504637,0.0025412712495378135,4.576445899262527e-28,2.0385596209116586e-224
2020-03-02,0.9999999944402234,5.559774029436607e-09,4.851010895753606e-134,0.0
2020-03-03,0.9793771110364508,0.020622888963550197,6.613775599836342e-51,0.0
2020-03-04,0.774767369446661,0.2252326305533396,1.3647720209733904e-56,0.0
2020-03-05,0.7248461202374613,0.2751538797625379,1.0399541969052279e-45,0.0
2020-03-06,0.9999649200056717,3.507999432638229e-05,5.24003591736881e-60,0.0
2020-03-09,1.0,8.740092744135398e-66,0.0,0.0
2020-03-10,1.0,3.542638121945182e-21,1.1006004698618819e-178,0.0
2020-03-11,0.9976955172618464,0.0023044827381553815,3.576112448339693e-64,0.0
2020-03-12,1.0,1.1144661861937898e-61,3.228373818118324e-267,0.0
2020-03-13,1.0,1.8595866880206157e-48,1.1586e-320,0.0
2020-03-16,1.0,1.5560633659453933e-124,0.0,0.0
2020-03-17,1.0,7.296589913023662e-52,1.0637743938877505e-186,0.0
2020-03-18,1.0,8.593426407599489e-61,1.0847614765273487e-238,0.0
2020-03-19,1.0,7.448831692028013e-121,0.0,0.0
2020-03-20,1.0,8.299484818726915e-61,3.415842635453264e-168,0.0
2020-03-23,1.0,1.3209081704593365e-31,5.6713144090533764e-129,0.0
2020-03-24,1.0,2.3718521178422038e-89,4.472930921263848e-290,0.0
2020-03-25,0.9999999999982698,1.7299402796404363e-12,1.6896793622700915e-98,0.0
2020-03-26,1.0,8.983516080870828e-44,2.832153255890354e-167,0.0
2020-03-27,1.0,3.049569477285921e-32,1.8102560943134792e-147,0.0
2020-03-30,0.9999999999988134,1.1869889594463995e-12,8.529518420150586e-36,0.0
2020-03-31,1.0,2.7074589319859698e-15,2.1640694667116843e-65,0.0
2020-04-01,1.0,1.118669468729425e-21,1.628792735948712e-128,0.0
2020-04-02,0.999999999999261,7.356471643990488e-13,5.031671502159886e-44,0.0
2020-04-03,0.9999721257278209,2.7874272180933104e-05,1.3929579099803212e-34,0.0
2020-04-06,1.0,1.4893742475438324e-53,4.997056284531238e-276,0.0
2020-04-07,0.9999999999452314,5.476947770813479e-11,9.794877618571372e-51,1.0440859687408034e-151
2020-04-08,0.9999999999580886,4.191126902442515e-11,8.644028728360053e-75,0.0
2020-04-09,1.0,3.5871947847300274e-28,2.482501827814362e-128,0.0
2020-04-10,8.792799613007667e-37,0.0,0.0,1.0
2020-04-13,1.0,3.77691272896944e-21,6.2842225645643575e-83,0.0
2020-04-14,1.0,1.0969566925325119e-32,9.282277671983687e-160,0.0
2020-04-15,0.9999999999660005,3.400058917952703e-11,1.2189661722865623e-83,0.0
2020-04-16,0.9999999984100008,1.5900008550840356e-09,8.830859676551621e-26,9.383495038221007e-144
2020-04-17,0.9999999999868159,1.3184811597388906e-11,7.601268040896492e-65,0.0
2020-04-20,0.9814882034223071,0.018511796577693685,7.183339056883409e-27,3.118248287014967e-275
2020-04-21,1.0,7.568554094339107e-27,3.197244001278388e-117,0.0
2020-04-22,0.9999944270492165,5.572950784749239e-06,3.0850604178118014e-31,0.0
2020-04-23,0.04215728280017044,0.9575649067188378,0.0002778104809919973,2.362705248692644e-18
2020-04-24,0.0003238531244089262,0.9996761468750164,5.755698576264407e-13,2.801897440041504e-192
2020-04-27,0.9999999977568059,2.2431957912143064e-09,7.181746220803123e-31,6.195396262053842e-243
2020-04-28,0.9999998477380254,1.5226197543162592e-07,5.0041165043558285e-24,1.347784288414352e-22
2020-04-29,0.9999999999982805,1.7205474304789208e-12,1.464679743433806e-45,0.0
2020-04-30,0.9999999939680464,6.031954385245197e-09,1.2985824253591588e-27,4.164523947179535e-289
2020-05-01,0.9385234184278548,0.06147658157214435,3.763906158447232e-17,0.0
2020-05-04,0.0029113078546072974,0.9970886921325293,1.2862455349381237e-11,1.4346548406058157e-60
2020-05-05,0.5725460508321165,0.4274538198276831,1.2934020133051997e-07,2.205143286692785e-198
2020-05-06,0.8968052848554192,0.10319471514035349,4.2288371725653784e-12,1.2945585809487696e-117
2020-05-07,0.00016220542573143696,0.8394225564404453,0.1604152381338237,3.489727821465353e-166
2020-05-08,0.9995793205376341,0.0004206794623665121,7.809499460366501e-18,5e-324
2020-05-11,0.9999999987185255,1.2814760139539465e-09,9.396688635230943e-30,7.012626023595406e-38
2020-05-12,0.5987915530683895,0.4012084469316099,1.5844856804153321e-15,0.0
2020-05-13,0.017786459137899974,0.9822135374212145,3.4408860682590133e-09,0.0
2020-05-14,0.0782894389515798,0.9217105610484213,2.5731601840225917e-18,1.3492120182512259e-191
2020-05-15,0.0003690192062594727,0.9333749064594663,0.06625607433427416,1.554378613668508e-30
2020-05-18,1.0,5.7192503798782525e-19,2.7367393489880193e-61,0.0
2020-05-19,0.0007099488297187293,0.999289784619393,2.6655088897936147e-07,5.058871751018021e-145
2020-05-20,0.027853420841353484,0.9721295151344709,1.7064024176232554e-05,1.8697466419829107e-182
2020-05-21,0.11274759585937154,0.8872523060126669,9.812796280454879e-08,1.9354356409329994e-117
2020-05-22,0.0030877481229318817,0.9838996976777861,0.013012554198840348,4.4160529857439287e-13
2020-05-25,5.628466447152914e-08,2.457295217000818e-08,1.7667390156292506e-15,0.9999999191423822
2020-05-26,0.9999999999951044,4.8956299748749945e-12,7.184824164950491e-44,6.2423459743305e-149
2020-05-27,0.9999999972787634,2.7212374029242626e-09,7.740132110234448e-36,5.0191110409543804e-216
2020-05-28,0.999996971623104,3.028376895990157e-06,1.7307879294052204e-17,2.4491761976832534e-41
2020-05-29,0.8980306423570238,0.10196935651327721,1.1297002489060497e-09,2.9071068620287954e-64
2020-06-01,0.000570589259236604,0.870677684051566,0.12875172668919832,4.1188157008574115e-24
2020-06-02,0.00016799215563607353,0.9998267445234282,5.263320934358846e-06,1.859576239034756e-49
2020-06-03,0.9975736863951968,0.002426313604803929,2.5387232027308213e-27,8.692081972584027e-171
2020-06-04,0.9997802799621288,0.00021972003787164762,1.1446276974968585e-19,1.5656334222845792e-64
2020-06-05,0.9999999918802267,8.119772578258553e-09,5.101030799031653e-66,0.0
2020-06-08,0.014900771954896601,0.9850992280148612,3.024137687371021e-11,2.564204396910933e-186
2020-06-09,0.002132482796822392,0.997867513617225,3.5859508941824093e-09,1.7544418538066977e-96
2020-06-10,0.9999999999280185,7.198087831697892e-11,1.4431455079411107e-38,1.7725318117529986e-75
2020-06-11,1.0,1.6637440832381068e-29,1.4138328085252598e-189,0.0
2020-06-12,0.9864167392930121,0.013583260706952994,3.622338279589171e-14,1.1421630531233551e-157
2020-06-15,0.002341510499639106,0.9539515163082042,0.043706973192156884,9.608052208816288e-95
2020-06-16,0.9973378055729953,0.002662194427005994,2.8655985239423557e-36,1.7730686686806516e-251
2020-06-17,0.29032647255445226,0.7096084529515044,6.507449404350112e-05,2.3354377512005916e-23
2020-06-18,2.1362678876953998e-05,0.6419469326447691,0.3580317046763272,2.6247843058164534e-14
