,MXCXDMHR,LGY7TRUH,LUACTRUU,LF98TRUU,LP05TRUH,LP01TRUH,BCOMTR,MXEF,EMUSTRUU,BCIT5T,PUT,MXWD,LEGATRUU,RU30INTR,SPGSCITR,LBUSTRUU,JPEIGLBL,M1EF
2009-01-26,0.01070244329281955,-0.00252373477937899,0.0011430438867006717,0.0010324950009504325,-0.005150468224113663,-0.003459313317433754,0.008921597471799124,0.016791348119686998,0.002110902000100786,0.0013367147284488595,0.006407996295330256,0.019546176032760276,0.008035127840152876,0.005830161110519736,0.0,0.0005112439228422159,0.005599641323362743,0.016772783273219717
2009-01-27,0.011137568952635919,0.0016842905662861932,0.009955613355980478,0.0019473645147136552,0.00028290544074393784,0.0033729761708228894,-0.03506042611755983,0.0058948190141275315,0.006603562860073527,0.013112727199106841,0.008467082842080288,0.013927536014200216,0.005581239437588235,0.010946003862220945,-0.053808005374935824,0.003956742990367438,0.0055140173556514314,0.005953031293711925
2009-01-28,0.026191973438079073,-2.623758378245354e-05,-0.002052954486028115,0.006970755448631647,0.002542553809855146,0.005252972251281083,0.00852441724761718,0.026958782549179876,0.005892523688654328,-0.00626901431713717,0.014963743640802933,0.028023503891490373,0.0005846439950449883,0.03379818421091116,0.014720159745547249,-0.0030937484841356026,0.004454471336018975,0.02708095860267083
2009-01-29,-0.018980403722518698,-0.0011518522177306817,-0.005038234355817112,0.0024403752126270174,-0.0007056167382807757,0.009318297816697234,-0.003658579034489334,-0.0017460038792462085,-0.0016186143523819177,-0.0012604510056999643,-0.014476658161202962,-0.02197890671877523,-0.005263459061784583,-0.03439761049229294,-0.00456132464517468,-0.004856259025012348,-0.003910179582208901,-0.0014968903613171705
2009-01-30,-0.015138507623484374,-0.0020349790757365665,0.0007007533384836875,-0.0011485045891071485,-0.000776753913996859,0.0017003914996501035,0.0007426862627095901,-0.0049919573199544015,0.002209572666357147,0.005127725767202439,-0.01218041855687096,-0.02083706044279673,-0.007337770365772967,-0.02296583528656131,0.0019809614137799663,-0.0005410429775587322,-0.0011705937335186483,-0.00491935849540192
2009-02-02,-0.010667953154802606,0.0029961781747580513,0.006322071546056198,0.00093591804786921,0.0005649717664402813,-0.002125941529477377,-0.013526452407321976,-0.023676189772934456,0.00029338848642088063,0.004873693657130862,0.0014913837740672693,-0.013015787957579768,0.0009005286145765894,0.0008031171108652102,-0.027051640504973332,0.004154353846112952,-0.00291883399392634,-0.023530497410194046
2009-02-03,0.012434933183842574,-0.0031800355398020072,-0.006709927893933488,-0.00029769710248710055,-0.0005649717664402548,0.0,0.0030874060280062297,0.015751076247421534,-0.0023842605560750805,-0.005766284496932588,0.011554379149191992,0.017572260024599284,0.0038354585320271826,0.01446199412914132,0.0031578676818785185,-0.0036063763202880033,-0.0006011914702581072,0.01576579543215964
2009-02-04,0.006708113349497025,-0.0019069931550988273,-0.004188409012259569,0.0037642974371696956,-7.064391935395907e-05,0.0061951231362031576,0.004269293704229744,0.020013482220376744,-0.002623588422985611,-0.0038467658568347774,-0.002205400740994142,0.006391931703580256,-0.0035680763453648026,-0.006176541157622104,-2.8151171794477433e-05,-0.002242363542809455,-0.0018331309255135357,0.020043657264551196
2009-02-05,0.006336741404888605,0.0015914365190130317,0.0016260319309024918,0.0032716174316968203,0.0012002684393626181,0.001437206993804418,0.013593232482077486,0.0011188395073192725,-0.0023102095128968284,-0.0022411903522114676,0.008026970405090036,0.005405931222910748,-0.0010732688986728324,0.016325037410041363,0.020728440386698854,0.0006114210866723143,-0.002797204621061365,0.001076233287737829
2009-02-06,0.02250673799544636,-0.0011451917049207906,-0.002342575956733426,0.0009990924569360938,7.055918154265013e-05,0.002783989649820208,0.012374824471354847,0.03831928468319087,0.0025050773578730347,0.00087883806943035,0.010572349990901838,0.022354092067306076,-0.0029040357464920935,0.028264760506871003,-0.0033697035061863567,-0.001898015302003427,0.00479433270432505,0.03833773525313896
2009-02-09,0.0021274340541742407,0.0002825599372290172,0.001602086195623672,0.002514417074252962,-0.0001411233420348493,0.004119556878994859,-0.0028714325638379964,0.012973077859058903,0.00570829467526607,0.011374145651961704,0.0035038392229381956,0.007693585964770645,0.00641215169921022,0.0007565483306221895,-0.001661405931255127,0.0005217917751819166,0.002047698420724781,0.013027266853778476
2009-02-10,-0.030642164341910597,0.003539642615528239,0.01173910650972058,0.00319359312231844,0.001973916749487305,0.0007548119618658222,-0.020234939378247496,-0.00609135333419888,-0.0019834702242126924,0.002133420111414497,-0.022536693468455896,-0.032509917071394515,0.0027835110561195537,-0.04927701118051677,-0.0297874615713217,0.0068069912920426185,-0.003935291480055193,-0.006100704638643116
2009-02-11,0.002407530162657914,0.003869583540005329,0.004494278298188615,-0.0009374104375229202,0.005057966526033591,-0.0018461027312389347,-0.006603703579382827,-0.014064021143661036,-0.0031936914560690187,-0.0009097026089555977,0.007801888801733702,-0.002848598992193655,-0.0020702841580381237,0.00746135255631982,-0.015566643875392121,0.0025665629753112117,-0.0024948949869760717,-0.014050367942986574
2009-02-12,-0.00646967550801067,0.004551998925314129,0.001339419558870051,-0.002789441187468634,0.00321813625993626,0.0032703060465745547,-0.007050247185305225,-0.019795762413864416,-0.0006123924165614946,-0.002073611554267287,0.004868865705437917,-0.009842411036061167,-0.00012007234579330646,0.0028280684044807514,-0.006575334271885379,0.0013289862068222677,-0.006665222427766228,-0.019704330072103444
2009-02-13,-0.0012108537997672821,-0.003027940591928282,-0.008828698076377078,-0.0028535502463209596,-0.0021676056454095092,-0.0014242033153355727,-0.008220930286035884,0.021185842522165564,-0.0036726799105763572,-0.0027111888753369143,-0.006160473128762174,0.0013914547743214588,-0.0018099746591564822,-0.009204890422283464,-0.009974267154584507,-0.005195139441152741,0.001463542862753208,0.021192647060629576
2009-02-16,-0.003973076631277062,-0.00043132893970348845,0.0,0.0,0.0011193508934235058,0.0002514774312260423,0.0,-0.012270315313403099,0.0,0.0,0.0,-0.007701231747472606,-0.0033347831311772913,0.0,0.0,0.0,0.0,-0.01221990816403173
2009-02-17,-0.03671583572890415,0.004479761205103739,0.011200681457164017,-0.00508059463113439,0.0029323486766274277,-0.0037788179491943705,-0.043821492873803845,-0.0499532912572849,-0.004990192270579546,0.008612280127792053,-0.03695719536593072,-0.04299667736281636,-0.0036023142550525443,-0.04622948563217084,-0.063819397729766,0.006041189367291473,-0.007923137550554144,-0.049902339591019335
2009-02-18,-0.0034474867516554567,0.000312365647968599,-0.010547479031398046,-0.007284739300220581,-0.002233390096413705,-0.0031177611098660045,-0.009386829619924464,-0.008754394514484055,-0.0024738599284604046,-0.00722247214495781,-0.0006288385559477625,-0.006883663361216411,-0.005527840624646548,-0.002521967049138471,-0.020766606434938606,-0.0033885030046073208,0.002416835678809068,-0.008742009102816212
2009-02-19,-0.003343906257994671,-0.0033280386728186864,-0.00903954604708309,0.0018368354647280434,-0.004411617392766263,-0.0029582069495594143,0.014594285676942594,0.009771405549402125,0.0027920693945111025,-0.007466675894490152,-0.009833197172893842,-0.0003555916829015994,-0.0003805418543684131,-0.012078546545572638,0.035676427240521606,-0.004321124545026458,0.007160561967771597,0.009743775458703238
2009-02-20,-0.020891230697922772,0.0028902522068422563,0.0005458121600664236,-0.005892651258225781,0.0007716861724979168,0.0009306654929532579,-0.011329420853288698,-0.03690196126667039,-0.00040980230957678583,0.0034967997611320615,-0.010372933477376974,-0.023701081151799475,-0.0005779199061241026,-0.010936021441899016,-0.0092066215915559,0.0017445245750192613,-0.0035324023925712563,-0.03682056041254055
2009-02-23,-0.02049398546493165,0.0005934247896473432,-0.003015096600055696,-0.0011311327566434458,-0.0030199833325889446,-0.0041523723914761905,-0.0029096829351692817,0.015069657618639713,-0.0035383850739664725,-0.0029410871652104727,-0.018659030521590906,-0.016735694752129777,0.002862062104871999,-0.03619859232604542,-0.014985326853900891,-0.0005465671912097507,0.00035932943985721844,0.015085206569361536
2009-02-24,0.014460963085008218,-0.0002812231926881491,-0.0030873167408285024,-0.013979381546717727,-0.0018304708011604436,-0.007073189828338935,0.01304422005146789,-0.014612059998120526,0.0011529736174102365,-0.009837549316750918,0.02586480924339194,0.010891691686369921,-0.005104102470372503,0.04009031410769117,0.022115426337477,-0.001045536313379843,0.000524941646833393,-0.014593255426585789
2009-02-25,-0.0013060257125035908,-0.0033396720237010287,-0.008033749294126768,-0.0019923077360565573,-0.0004933920804936056,-0.0011980148617530173,0.013103759140543977,0.005316628933618347,0.00026514060414771593,-0.013635136132474355,-0.002793713837800155,-0.0041427469511761275,-0.004998477732568055,-0.011736618622452018,0.030794222098201346,-0.004436629195996267,0.0020970152820113806,0.005341194298096156
2009-02-26,-0.0009509093786781545,-0.002894733919691417,-0.0017062786264522652,-0.0009466456684277949,-0.00672021770076728,-0.00506460587266328,0.013126056492905016,0.000830646963489167,0.0005989798666046066,-0.004855977024891567,-0.006968570007593331,0.0,-0.0031129980600482503,-0.016185703070486043,0.035667940951906944,-0.0005846854350198209,0.0017625032101663922,0.0009779420533825118
2009-02-27,-0.013408557168612733,-0.0003562945648774666,-0.0012369610595536528,-0.004849202520629564,-0.0004969649741980983,-0.005522968819776383,-0.006583864512792948,-0.013013296243794098,-0.0007238911085273122,-0.004285727899055857,-0.013272683939687498,-0.01658447951129928,-0.0012021934282483101,-0.021102473194460507,-0.008278723860861049,-0.00029247096389648853,-0.0019278972618705758,-0.012953478200450017
2009-03-02,-0.044988793024598746,0.003102167221970869,0.003598237245233442,-0.009133961147215944,0.0016319583570182116,-0.005379622518439099,-0.0383393524802469,-0.049723906600524115,-0.0023594755470806535,0.0063283077714623125,-0.035563957685505264,-0.05045848885296353,-0.0011652100037554114,-0.04973320444749737,-0.06647034913183174,0.003490138003353632,-0.008165796277537808,-0.049621183812258544
2009-03-03,-0.009373089521281502,-0.00022700510308286756,-0.005028386824676736,-0.00909886567985676,-0.0012059732600547544,-0.012695525766547908,0.012489740196095708,0.0022707212986328392,-0.006377219662761534,-0.003053106689295959,-0.003459690574828352,-0.010506790435680709,-0.0028044929288489795,-0.006986978086958435,0.020375375885637644,-0.0009512799598053641,-0.003006265312141202,0.0023097365621284486
2009-03-04,0.02451257167713993,-0.00302573575151995,-0.007806000260928108,-0.007783887815534056,-0.004909818807506168,-0.012858776921139752,0.033630146831814665,0.03570813454750414,-0.0007999667071916055,-0.004765680366356683,0.021495625376560953,0.025066498725628772,-0.004116970312554712,0.024749333785215762,0.05172846207187887,-0.002866248431643925,0.004422755154449299,0.035747426497868065
2009-03-05,-0.02936013825618807,0.004806331685131696,0.007480099798268338,-0.004835475532142947,-7.133430826578066e-05,-0.007885345517604912,-0.019692287911835388,-0.01083933108049614,0.001964083763836603,0.008899910743210603,-0.037673398172341235,-0.028707417527551234,0.005512701256835556,-0.044709356782745444,-0.03263168730828667,0.004788705326025466,-0.003921082903125066,-0.010686313124833417
2009-03-06,-0.006543098588936059,0.0031975918370472202,-0.004297748539289406,-0.003070061770868878,0.0034894106974256993,-0.012583337175077855,0.010512443367765854,0.0003277143998359976,-0.0016446125853532875,-0.0036115865762824926,0.001469058230780708,-0.0037686334788027353,0.005517936525655158,0.0015139781780672715,0.020655496261570913,-0.001019760548720727,-0.0013662537501471332,0.000393667580935378
2009-03-09,-0.006845360924801077,-0.001610020417176417,-0.007350771555111124,-0.006549627929863612,-0.006704732677248072,-0.008600235991254798,-0.009474298600972082,-0.006203799683487326,-0.002109762384584067,-0.003604888769759206,-0.009572244651279507,-0.012086478068802269,-0.006695217019423473,-0.010711493215761246,0.0062548840631064815,-0.0027522953153964634,-0.0026541888879145375,-0.005921348190921003
2009-03-10,0.04448557091135483,-0.0026858796854743057,-0.003426446555335483,0.003394141900621123,-0.006461826045645348,-0.014438011098632455,-0.0006713374865584419,0.035246920310500356,-0.00032629550895360544,-0.004174170856014976,0.05556526131059218,0.05008526912994269,0.00304652763441488,0.06244007202898099,-0.008673336253502188,-0.0014626300691440804,0.00499519658988814,0.035450125771298295
2009-03-11,0.00802522981126277,-8.663655593110078e-05,0.0018927982107791357,0.012427584841205274,-0.0055617897713815985,0.0063191363514785315,-0.019997828240166,0.019307140314033692,0.003747358828147133,0.007848067635659924,0.005461589568456209,0.009046362304487045,0.001899870673174389,0.002580259123671502,-0.04206544655211241,0.001887088629922454,0.005662592158548194,0.01930154803808528
2009-03-12,0.01924307338110358,0.0027658074796304967,-0.0009524334745505486,0.0035353723493846256,0.00173686539538305,-0.003805285579284264,0.032841390257493566,0.00674791324394755,0.0026608593020333434,0.015411820890186683,0.03160888985194615,0.018333260958317797,0.0019519779226657545,0.041853346487508505,0.05640187410007919,0.00102908566484641,0.006813537524405116,0.0067775161374781555
2009-03-13,0.0121097337407286,-0.00030051736791584377,-0.001063650496554967,0.006914667512419947,0.001806032638274789,0.006672869987299867,-0.0016329530660561743,0.023009779944452607,0.0064446652882168345,0.0018911113729940523,0.006340677192670527,0.015420916033338282,0.002832328628349868,0.0074500097836829315,-0.0063659143291348854,0.0,0.005428537759462377,0.0231321427827136
2009-03-16,0.009370805776030736,-0.001616371657359286,-0.002703125833715273,0.010106767669774384,-0.002312306832721656,0.006995610267302848,0.013640210920937819,0.021880907427750493,0.004751488751428107,8.235177291075022e-05,0.00029361389983395965,0.012636824952720414,0.0018214165213639361,-0.005592929866474581,0.014223418621803697,-0.0013700299446340045,0.0038206525203392217,0.02194840232868276
2009-03-17,0.01732253052968334,-0.002286753756599513,-0.001817015970595491,0.0012194854695544498,-0.0021001564731206275,0.006035683617924299,0.008115981213335703,0.004179077440747711,0.00397557045047465,0.00012109322982551051,0.01838090989503246,0.015920940032307804,-0.003529799608969773,0.03255759761220272,0.025153895634427086,-0.0014625078343833277,-0.0006266774042674558,0.004210959775122809
2009-03-18,0.010044534026505963,0.00668362844288054,0.02056806892953473,0.001261996469549092,-0.0012331799466373727,0.0002734855753404738,-0.016860624065821173,0.0036102452180237924,0.0011363857957015632,0.04193401010431162,0.005502265424911515,0.012080581202269436,0.009875418547745464,0.022117724848735382,-0.017128424320621134,0.013258156771232913,0.008656887941435749,0.003588127665195472
2009-03-19,-0.0014945108259691341,0.005494962128440089,-0.0034222620948347695,0.006140459943608241,0.002899183012070275,0.0012752780012195719,0.055044796176056524,0.02466211759379103,0.006313557467812294,0.005839669272461843,0.001677498057832785,0.01867242927195971,0.028168333815439196,-0.011842846592051131,0.056368635064325955,-0.0011285673211444559,0.010750190873517456,0.02476274300220723
