,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2022-10-11,0.0,0.0,4.066191827689608e-15,0.9999999999999838,1.1102230246251488e-15,4.399258735077153e-15,2.0816681711721543e-15,1.6237011735142802e-15,2.844946500601944e-15,0.0
2022-10-12,0.0,0.0,1.3433698597963976e-14,0.9999999999999485,4.704570066848955e-15,1.1324274851176245e-14,2.789435349370619e-15,4.551914400963001e-15,1.4654943925051612e-14,0.0
2022-10-13,5.828670879282062e-16,0.0,0.0,0.9999999999999982,4.579669976578763e-16,0.0,0.0,4.1633363423443296e-16,1.9428902930940205e-16,0.0
2022-10-14,8.326672684688632e-16,0.0,1.471045507628325e-15,0.9999999999999936,2.2898349882893735e-15,0.0,1.151856388048594e-15,0.0,0.0,7.077671781985336e-16
2022-10-17,2.0955459589799703e-15,1.4571677198205093e-15,0.0,0.999999999999994,0.0,0.0,0.0,6.6613381477509e-16,0.0,1.6792123247455392e-15
2022-10-18,1.929012505286181e-15,8.74300631892298e-15,0.0,0.9999999999999853,0.0,0.0,0.0,0.0,0.0,4.08006961549739e-15
2022-10-19,4.385380947269302e-15,5.9952043329757546e-15,0.0,0.9999999999999849,0.0,0.0,0.0,0.0,0.0,4.662936703425587e-15
2022-10-20,4.204969705767721e-15,3.3029134982597946e-15,0.0,0.999999999999986,0.0,0.0,0.0,0.0,0.0,6.411537967210189e-15
2022-10-21,0.0,0.0,1.2143064331837178e-14,0.9999999999999429,5.4123372450474275e-15,1.4252488078624892e-14,2.720046410331528e-15,5.4817261840864974e-15,1.7139067942650188e-14,0.0
2022-10-24,3.2057689836051147e-15,0.0,0.0,0.9999999999999922,0.0,1.5265566588595784e-16,6.106226635438314e-16,0.0,0.0,3.941291737419275e-15
2022-10-25,6.272760089131998e-15,7.785438960183741e-15,0.0,0.9999999999999782,0.0,0.0,0.0,0.0,0.0,7.785438960183741e-15
2022-10-26,0.0,0.0,3.885780586188009e-15,0.9999999999999893,4.163336342344296e-17,3.3306690738754365e-15,1.0130785099704453e-15,6.661338147750873e-16,1.7763568394002327e-15,0.0
2022-10-27,0.0,0.0,1.5487611193520315e-14,0.9999999999999358,7.188694084447601e-15,1.426636586643269e-14,3.386180225106592e-15,6.383782391594395e-15,1.7374990335383006e-14,0.0
2022-10-28,4.093947403305179e-15,9.936496070394941e-15,0.0,0.9999999999999789,0.0,0.0,0.0,0.0,0.0,7.049916206369595e-15
2022-10-31,4.6629367034255975e-15,5.398459457239754e-15,0.0,0.9999999999999871,0.0,0.0,0.0,0.0,0.0,2.955968803064441e-15
2022-11-01,0.0,1.9984014443252664e-15,1.429412144204878e-15,0.99999999999999,2.498001805406583e-16,1.0963452368173336e-15,1.3322676295501776e-15,0.0,3.7608804959176886e-15,0.0
2022-11-02,2.664535259100352e-15,1.5959455978986483e-15,0.0,0.9999999999999911,0.0,0.0,0.0,0.0,0.0,4.704570066849059e-15
2022-11-03,0.0,2.498001805406583e-16,5.898059818321098e-15,0.9999999999999829,1.6098233857064646e-15,4.454769886308406e-15,1.942890293094009e-16,1.6792123247455363e-15,3.1225022567582283e-15,0.0
2022-11-04,9.714451465470043e-16,3.1918911957972994e-15,0.0,0.999999999999992,0.0,0.0,0.0,0.0,0.0,3.858025010572388e-15
2022-11-07,0.0,0.0,2.8865798640253814e-15,0.9999999999999872,8.187894806610457e-16,2.5535129566378376e-15,7.91033905045417e-16,7.771561172376027e-16,4.7739590058881305e-15,0.0
2022-11-08,6.3421490281710884e-15,4.246603069191145e-15,0.0,0.9999999999999813,0.0,0.0,0.0,0.0,0.0,8.021361352916606e-15
2022-11-09,0.0,0.0,7.785438960183776e-15,0.9999999999999724,4.163336342344265e-15,5.453970608470987e-15,3.608224830031696e-16,3.4555691641457398e-15,6.342149028171097e-15,0.0
2022-11-10,6.6613381477508036e-15,6.5503158452882895e-15,0.0,0.9999999999999796,0.0,0.0,0.0,0.0,0.0,6.9944050551383434e-15
2022-11-11,3.455569164145751e-15,5.329070518200676e-15,0.0,0.9999999999999858,0.0,0.0,0.0,0.0,0.0,5.2180482157381616e-15
2022-11-14,1.817990202823688e-15,5.551115123125764e-17,3.747002708109891e-16,0.9999999999999967,5.273559366969476e-16,0.0,3.885780586188035e-16,0.0,0.0,1.6653345369377294e-16
2022-11-15,0.0,0.0,1.2490009027032944e-15,0.99999999999999,0.0,4.024558464266171e-15,9.853229343548211e-16,1.0269562977782643e-15,2.6922908347159904e-15,0.0
2022-11-16,9.992007221626326e-16,3.969047313034902e-15,0.0,0.9999999999999918,0.0,0.0,0.0,0.0,0.0,3.3029134982598135e-15
2022-11-17,0.0,0.0,1.3877787807814364e-15,0.9999999999999892,2.1926904736346696e-15,3.05311331771916e-15,7.216449660063469e-16,1.0547118733938916e-15,2.1649348980190407e-15,0.0
2022-11-18,0.0,3.2474023470285722e-15,1.387778780781441e-17,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,1.7347234759767959e-15,2.942091015256646e-15,0.9999999999999879,2.0955459589799696e-15,8.326672684688621e-16,1.401656568589251e-15,8.326672684688621e-16,2.1649348980190414e-15,0.0
2022-11-22,0.0,0.0,3.76088049591768e-15,0.9999999999999866,3.0253577421035212e-15,3.191891195797293e-16,0.0,1.2073675392798457e-15,5.204170427930369e-15,0.0
2022-11-23,0.0,0.0,1.6930901125533612e-15,0.9999999999999949,1.0824674490095259e-15,6.938893903907218e-16,7.216449660063507e-16,1.0269562977782682e-15,2.775557561562887e-17,0.0
2022-11-24,1.3600232051658106e-15,1.054711873393894e-15,0.0,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,2.0539125955565305e-15
2022-11-25,1.5681900222830263e-15,2.2204460492503027e-16,1.873501354054943e-15,0.9999999999999933,0.0,1.7624790515924277e-15,0.0,8.743006318923067e-16,0.0,2.2204460492503027e-16
2022-11-28,0.0,0.0,3.774758283725495e-15,0.9999999999999839,1.471045507628318e-15,2.331468351712806e-15,0.0,2.2204460492502914e-15,6.106226635438301e-15,0.0
2022-11-29,0.0,0.0,7.355227538141637e-16,0.999999999999993,2.331468351712821e-15,0.0,6.938893903907206e-16,1.0685896612017096e-15,2.1788126858268626e-15,0.0
2022-11-30,0.0,1.7486012637846168e-15,1.2906342661267411e-15,0.999999999999996,0.0,7.355227538141642e-16,0.0,0.0,0.0,1.9428902930940188e-16
2022-12-01,0.0,0.0,4.843347944927216e-15,0.9999999999999891,0.0,3.4000580129145214e-15,1.7486012637846111e-15,2.9143354396410187e-16,7.355227538141618e-16,0.0
2022-12-02,3.3306690738754603e-16,0.0,2.2482016248659357e-15,0.9999999999999952,1.2767564783189263e-15,1.3877787807814417e-16,8.326672684688651e-17,4.718447854656901e-16,0.0,0.0
2022-12-05,0.0,0.0,1.2351231148954839e-15,0.9999999999999967,1.665334536937731e-16,9.020562075079377e-16,9.714451465470098e-16,0.0,1.3877787807814426e-17,0.0
2022-12-06,1.2490009027032968e-15,2.248201624865934e-15,0.0,0.9999999999999964,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,4.857225732735045e-16,1.804112415015874e-15,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,9.298117831235656e-16
2022-12-08,2.525757381022221e-15,0.0,0.0,0.999999999999996,4.718447854656897e-16,0.0,0.0,0.0,2.0816681711721601e-16,8.881784197001217e-16
2022-12-09,6.938893903907185e-17,0.0,8.465450562766766e-16,0.9999999999999891,6.661338147750898e-16,3.844147222764581e-15,8.049116928532335e-16,1.0685896612017065e-15,3.62210261783955e-15,0.0
2022-12-12,0.0,3.053113317719175e-16,0.0,0.9999999999999982,1.6653345369377319e-15,0.0,0.0,0.0,8.326672684688659e-17,0.0
2022-12-13,1.9290125052862024e-15,0.0,0.0,0.9999999999999962,3.3306690738754573e-16,0.0,0.0,0.0,0.0,1.6375789613220998e-15
2022-12-14,0.0,0.0,3.91353616180365e-15,0.9999999999999851,6.106226635438319e-16,3.69149155687862e-15,8.04911692853233e-16,1.915134717478382e-15,4.024558464266165e-15,0.0
2022-12-15,0.0,9.159339953157502e-16,1.2490009027032958e-15,0.999999999999994,6.106226635438335e-16,2.498001805406592e-16,3.6082248300317435e-16,0.0,2.470246229790963e-15,0.0
2022-12-16,1.4988010832439556e-15,5.273559366969474e-16,0.0,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,1.85962356624713e-15
2022-12-19,0.0,1.0685896612017104e-15,0.0,0.999999999999996,1.3739009929736275e-15,2.2204460492503072e-16,0.0,7.771561172376075e-16,4.4408920985006143e-16,0.0
2022-12-20,0.0,7.216449660063495e-16,0.0,0.9999999999999962,5.273559366969477e-16,7.077671781985351e-16,3.885780586188036e-16,2.6367796834847384e-16,1.3739009929736269e-15,0.0
2022-12-21,0.0,0.0,3.3445468616832596e-15,0.9999999999999868,3.8857805861880193e-16,3.2335245592207448e-15,6.938893903907177e-16,1.5681900222830222e-15,3.899658373995834e-15,0.0
2022-12-22,9.02056207507938e-16,3.88578058618804e-16,5.967448757360205e-16,0.9999999999999969,1.193489751472041e-15,4.163336342344329e-17,0.0,4.163336342344329e-17,0.0,0.0
2022-12-23,0.0,0.0,2.1233015345956064e-15,0.9999999999999936,1.2767564783189267e-15,9.020562075079373e-16,1.026956297778267e-15,5.689893001203912e-16,4.579669976578759e-16,0.0
2022-12-26,5.828670879282062e-16,8.743006318923092e-16,0.0,0.9999999999999982,0.0,0.0,0.0,3.053113317719175e-16,0.0,0.0
2022-12-27,0.0,3.3306690738754603e-16,0.0,0.9999999999999971,0.0,1.3045120539345552e-15,0.0,6.383782391594631e-16,0.0,4.4408920985006133e-16
2022-12-28,9.714451465470099e-17,6.383782391594636e-16,8.4654505627668e-16,0.9999999999999957,3.330669073875462e-16,1.401656568589257e-15,8.049116928532367e-16,1.8041124150158754e-16,6.938893903907214e-17,0.0
2022-12-29,0.0,0.0,1.9567680809018305e-15,0.9999999999999913,1.4432899320126978e-15,1.623701173514285e-15,1.137978600240781e-15,8.465450562766785e-16,1.623701173514285e-15,0.0
2022-12-30,2.6229018956769197e-15,0.0,0.0,0.9999999999999951,0.0,0.0,3.0531133177191657e-16,0.0,0.0,1.9151347174783856e-15
2023-01-02,0.0,0.0,0.0,0.9999999999999976,3.8857805861880385e-16,0.0,8.326672684688654e-17,0.0,6.661338147750923e-16,1.3600232051658134e-15
2023-01-03,1.7069679003611725e-15,0.0,0.0,0.9999999999999967,0.0,0.0,0.0,1.387778780781441e-17,0.0,1.4710455076283275e-15
2023-01-04,0.0,0.0,0.0,0.9999999999999959,2.3314683517128216e-15,0.0,4.163336342344324e-16,6.938893903907207e-17,1.4016565685892558e-15,0.0
2023-01-05,6.800116025829069e-16,0.0,1.2212453270876694e-15,0.9999999999999969,0.0,3.330669073875462e-16,0.0,5.551115123125771e-16,0.0,2.2204460492503082e-16
2023-01-06,0.0,0.0,3.4694469519536073e-16,0.9999999999999977,0.0,6.80011602582907e-16,0.0,6.80011602582907e-16,5.689893001203915e-16,0.0
2023-01-09,3.291406376790636e-17,0.0,3.6262745949825927e-16,0.9999999999999993,0.0,2.7104377485639792e-17,1.453718237123391e-16,3.1834238154437897e-17,0.0,0.0
2023-01-10,0.0,7.285838599102589e-17,7.262184068115352e-17,0.9999999999999998,0.0,0.0,1.7240209373796417e-16,0.0,0.0,0.0
2023-01-11,1.2726771323590535e-16,0.0,1.0335751162631815e-16,0.9999999999999993,7.353795942966671e-17,1.5659708425795425e-16,0.0,4.684967754055178e-17,2.506009806784283e-16,0.0
2023-01-12,9.702894662289127e-17,0.0,5.344207881658036e-16,0.9999999999999996,0.0,0.0,1.0617904818246645e-16,0.0,0.0,0.0
2023-01-13,1.2851868578949417e-16,1.3877787807814452e-16,4.96450365771692e-16,0.9999999999999993,0.0,0.0,6.367774593959919e-17,0.0,3.3492048707739036e-17,0.0
2023-01-16,5.681219383824042e-17,1.6653345369377346e-16,0.0,0.9999999999999994,1.5336039729807458e-16,0.0,2.0036056147532117e-16,2.829767670187166e-17,7.06357715374306e-17,0.0
2023-01-17,6.591949208711864e-17,0.0,1.084202172485504e-17,0.9999999999999996,0.0,2.662800535624398e-16,0.0,6.852157730108386e-17,0.0,0.0
2023-01-18,1.8041124150158786e-16,0.0,0.0,0.9999999999999996,0.0,1.0148132334464317e-16,8.673617379884032e-18,1.2923689896027208e-16,0.0,0.0
2023-01-19,0.0,0.0,0.0,0.9999999999999998,9.830495307246365e-17,2.254480816997817e-17,0.0,0.0,9.463692124585369e-18,6.938893903907227e-17
2023-01-20,6.12084496364724e-17,0.0,1.8319754027474425e-16,0.9999999999999996,9.873101888864871e-17,8.239249460910695e-17,0.0,8.092832481430613e-18,0.0,0.0
2023-01-23,0.0,3.243932900076629e-16,2.9707139526102817e-16,0.9999999999999992,2.2052672188355155e-16,0.0,0.0,0.0,0.0,8.326672684688673e-17
2023-01-24,7.63278329429795e-17,0.0,2.9316826744008035e-16,0.9999999999999998,8.847089727481714e-17,0.0,0.0,0.0,1.9081958235744875e-17,0.0
2023-01-25,1.5265566588595902e-16,4.371503159461554e-16,3.642919299551295e-17,0.999999999999999,2.42861286636753e-17,1.214306433183765e-17,0.0,0.0,0.0,5.273559366969494e-16
2023-01-26,2.0816681711721676e-17,0.0,9.194034422677074e-17,0.9999999999999996,1.8561541192951829e-16,1.4918621893400534e-16,8.847089727481712e-17,1.7347234759768063e-18,0.0,0.0
2023-01-27,0.0,1.6826817716975016e-16,7.979727989493308e-17,0.9999999999999992,0.0,1.734723475976806e-17,0.0,5.0306980803327375e-17,0.0,3.538835890992684e-16
2023-01-30,6.938893903907223e-17,2.706168622523817e-16,0.0,0.9999999999999993,2.6020852139652088e-17,1.179611963664228e-16,1.734723475976806e-17,0.0,0.0,0.0
2023-01-31,1.2490009027033006e-16,0.0,2.827599265842194e-16,0.9999999999999993,0.0,1.8041124150158786e-16,0.0,1.110223024625156e-16,0.0,8.32667268468867e-17
2023-02-01,0.0,4.440892098500623e-16,2.4980018054066007e-16,0.9999999999999991,6.938893903907224e-18,1.7347234759768059e-16,0.0,0.0,9.540979117872433e-17,0.0
2023-02-02,0.0,1.7114604555734128e-17,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,1.1285834120483483e-16,3.851086116668511e-16
2023-02-03,1.1102230246251563e-16,1.9428902930940235e-16,0.0,0.9999999999999996,0.0,1.040834085586084e-16,6.938893903907227e-18,6.938893903907227e-17,6.938893903907227e-18,0.0
2023-02-06,0.0,0.0,0.0,0.9999999999989477,1.2549599246737422e-14,3.2529494335666644e-15,2.0458276209295826e-14,1.7731499043765702e-15,0.0,1.0142442441452445e-12
2023-02-07,4.440892098500621e-16,6.106226635438354e-16,6.912873051767568e-16,0.0,0.0,0.0,0.0,1.0408340855860831e-16,6.245004513516498e-17,0.9999999999999981
2023-02-08,2.3658158765371493e-13,2.9302428539157185e-13,1.0521965243537235e-14,2.7087707077377616e-14,0.0,0.0,0.0,4.891920202254555e-16,1.162264728904451e-16,0.9999999999994321
2023-02-09,0.0,0.0,0.0,0.9999999999997276,3.10470361182458e-16,5.460204040911125e-17,4.505291316660074e-16,0.0,0.0,2.7178259642820656e-13
2023-02-10,0.0,0.0,0.0,9.582612481295627e-15,6.925016116099229e-15,2.7755575615628174e-16,9.849759896596049e-15,0.0,0.0,0.9999999999999734
2023-02-13,0.0,0.0,0.0,4.3255329873481196e-15,3.1064560646054322e-15,3.0184188481996103e-16,3.5145497623289713e-15,0.0,0.0,0.9999999999999887
2023-02-14,0.9999999999999916,7.773295895852058e-15,3.9898639947466494e-16,0.0,0.0,0.0,7.806255641895618e-17,1.257674520083183e-16,0.0,0.0
2023-02-15,0.0,2.0469737016526265e-15,2.8449465006019553e-16,0.9999999999999971,0.0,4.8572257327350457e-17,0.0,2.0816681711721626e-16,4.8572257327350457e-17,3.400058012914532e-16
2023-02-16,0.9999999999999893,0.0,0.0,1.8735013540549317e-16,2.4806545706468075e-16,4.1633363423442927e-17,0.0,0.0,2.0122792321330748e-16,9.992007221626303e-15
2023-02-17,0.0,0.0,0.0,2.1510571102112154e-16,3.0045410603917944e-15,0.0,4.954370247389703e-15,0.0,3.5388358909926447e-15,0.9999999999999882
2023-02-20,0.0,0.0,0.0,0.0,5.134781488891342e-16,1.387778780781444e-16,4.0939474033052593e-16,0.0,2.7061686225238156e-16,0.9999999999999987
2023-02-21,0.0,0.0,2.77555756156289e-17,0.0,0.0,0.0,2.0816681711721675e-16,0.0,1.9428902930940232e-16,0.9999999999999996
2023-02-22,0.9999999999999989,3.825065264528855e-16,5.204170427930416e-17,3.651592916931175e-16,6.76542155630954e-17,2.012279232133094e-16,0.0,0.0,0.0,0.0
2023-02-23,0.9999999999999989,0.0,0.0,2.4980018054065993e-16,0.0,0.0,1.3877787807814441e-17,0.0,0.0,8.326672684688665e-16
2023-02-24,0.999999999999998,0.0,2.853620117981842e-16,3.456436525883781e-16,0.0,2.0860049798621063e-16,2.814588839772364e-16,0.0,1.8388068845354118e-16,5.620504062164844e-16
2023-02-27,0.9999999999999993,2.012279232133095e-16,2.359223927328456e-16,2.1857515797307755e-16,0.0,8.673617379884029e-17,0.0,0.0,0.0,0.0
2023-02-28,0.9999999999999989,0.0,0.0,1.7347234759768056e-16,3.213575239247032e-16,6.50521303491302e-17,1.6826817716975014e-16,0.0,1.279358563532894e-16,1.6653345369377333e-16
2023-03-01,0.9999999999999958,3.2682190287402908e-15,0.0,4.996003610813184e-16,1.2750217548429478e-16,0.0,0.0,4.0245584642661757e-16,0.0,0.0
2023-03-02,0.9999999999999678,0.0,0.0,0.0,9.757819552369477e-18,0.0,3.365363543394984e-16,0.0,2.4633073358870503e-16,3.161360062620113e-14
2023-03-03,0.9999999999999987,0.0,5.325601071248791e-16,0.0,0.0,8.673617379884025e-18,3.269953752216277e-16,0.0,1.1882855810441114e-16,1.6653345369377326e-16
2023-03-06,0.9999999999999987,0.0,2.6020852139652073e-17,3.0010716134398723e-16,0.0,0.0,1.5959455978986603e-16,4.336808689942012e-17,2.0643209364123977e-16,6.522560269672786e-16
2023-03-07,0.9999999999999994,0.0,0.0,0.0,1.1796119636642283e-16,7.372574772901426e-17,0.0,1.1449174941446922e-16,8.673617379884032e-17,1.3877787807814452e-16
2023-03-08,0.9999999999999959,0.0,0.0,0.0,2.9230090570209096e-16,1.1796119636642246e-16,4.2327252813833945e-16,0.0,1.5265566588595848e-16,3.025357742103541e-15
2023-03-09,0.9999999999999978,0.0,0.0,0.0,4.3368086899420085e-18,9.020562075079377e-17,4.371503159461544e-16,0.0,1.075528555105618e-16,1.7486012637846176e-15
2023-03-10,0.9999999999999996,0.0,0.0,0.0,3.9898639947466543e-16,5.724587470723461e-17,7.459310946700267e-17,0.0,1.387778780781445e-17,0.0
2023-03-13,0.9999999999999987,2.2204460492503116e-16,0.0,3.191891195797323e-16,0.0,9.714451465470114e-17,1.769417945496342e-16,1.8041124150158781e-16,0.0,3.0531133177191785e-16
2023-03-14,0.9999999999999631,3.452143085280688e-14,8.912141857830699e-16,1.0659875759877302e-15,0.0,0.0,0.0,4.857225732734979e-16,0.0,0.0
2023-03-15,5.136446823427923e-12,1.2808504257221446e-12,3.3480163086350004e-14,4.412442633494294e-14,0.0,0.0,0.0,5.433153926758975e-15,0.0,0.9999999999934998
2023-03-16,1.5731860258936808e-12,8.448033939067121e-13,2.808170362910959e-14,3.293892936184414e-14,0.0,0.0,0.0,0.0,0.0,0.999999999997521
2023-03-17,2.456368441983156e-15,2.733924198139445e-15,8.847089727481706e-16,3.1918911957973216e-16,3.497202527569239e-15,0.0,0.0,5.898059818321138e-17,0.0,0.9999999999999901
2023-03-20,0.0,0.0,0.0,0.0,6.397660179402409e-15,6.522560269672738e-16,4.961309141293625e-16,1.0061396160665394e-16,9.384854005034446e-16,0.9999999999999913
2023-03-21,2.3314683517128224e-15,6.571132527000128e-15,9.402201239794269e-16,2.775557561562884e-16,0.0,0.0,0.0,0.0,0.0,0.9999999999999899
2023-03-22,4.61427770992446e-14,3.0723904323459406e-14,4.085490626359835e-15,2.7447662198642742e-15,0.0,0.0,0.0,0.0,0.0,0.9999999999999163
2023-03-23,1.518229986174888e-14,3.026051631493915e-14,3.2335245592207396e-15,2.664535259100352e-15,0.0,0.0,0.0,0.0,0.0,0.9999999999999486
2023-03-24,0.0,0.0,0.0,0.0,4.857225732735023e-16,1.786765180256098e-15,1.970645868709638e-15,1.3843093338294816e-15,1.9563344000328296e-15,0.9999999999999925
2023-03-27,1.8318679906315026e-14,1.957461970292223e-14,1.3947176746853486e-15,2.0517441912115623e-15,1.4710455076283279e-15,0.0,0.0,0.0,0.0,0.9999999999999571
2023-03-28,0.0,0.0,0.0,0.0,4.440892098500622e-16,1.81516195981281e-16,1.55031805061244e-16,0.0,1.6653345369377333e-16,0.9999999999999991
2023-03-29,2.123301534595604e-14,2.336325577445555e-14,1.2941037130786932e-15,2.175343238874908e-15,4.649058915617825e-16,0.0,0.0,0.0,0.0,0.9999999999999515
2023-03-30,1.1990408665951651e-14,1.5161483180037244e-14,7.355227538141637e-16,1.0312931064682085e-15,0.0,0.0,0.0,0.0,0.0,0.999999999999971
2023-03-31,0.9999999999999978,0.0,0.0,0.0,2.680147770384161e-16,4.969982758673541e-16,0.0,0.0,3.3393426912553463e-16,1.207367539279855e-15
2023-04-03,0.9999999999999987,2.9143354396410335e-16,0.0,7.355227538141655e-16,0.0,0.0,5.898059818321139e-17,0.0,0.0,2.6367796834847443e-16
2023-04-04,0.9999999999999984,6.938893903907223e-16,0.0,6.245004513516502e-17,0.0,0.0,2.983724378680106e-16,0.0,4.1633363423443346e-17,4.926614671774129e-16
2023-04-05,0.9999999999999982,0.0,1.9081958235744844e-17,0.0,0.0,8.673617379884021e-17,1.2542050731312294e-15,1.6306400674181957e-16,1.1102230246251546e-16,0.0
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.9999999999993987,0.0,2.6421920207282056e-13,3.369696015274232e-13,0.0
2023-04-07,1.853409395081735e-10,1.115334715187165e-11,3.375743073532842e-13,1.0477794807115082e-12,0.0,0.9999999997524454,4.259875478455499e-11,0.0,0.0,7.076160701348937e-12
2023-04-10,0.9999999999999971,2.277691923957541e-15,6.938893903907209e-17,3.400058012914532e-16,0.0,0.0,0.0,0.0,0.0,2.3071822230491465e-16
2023-04-11,1.8864405034952456e-09,2.3079143627112754e-11,4.4710827914577194e-13,2.4123281493386503e-12,0.0,0.9999999980787956,0.0,0.0,0.0,8.825439509683176e-12
2023-04-12,0.0,0.0,0.0,0.0,1.8815504709826987e-13,0.9999999999995826,0.0,6.16728890179017e-14,1.6760204335490522e-13,0.0
2023-04-13,0.9999999999999998,0.0,0.0,1.838806884535415e-16,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,0.9999999999999931,5.6430554673525424e-15,5.793976409762524e-16,4.1459891075845606e-16,0.0,0.0,4.1633363423443286e-16,0.0,0.0,0.0
2023-04-17,0.9999999999999976,0.0,6.752411130239705e-16,0.0,6.075868974608752e-16,5.564125549195595e-16,0.0,3.4217420563642436e-16,1.9775847626135552e-16,0.0
2023-04-18,0.8023249573404033,7.255250545311333e-15,2.101183810276905e-16,9.928310343992872e-16,0.0,0.0,0.1976750426595869,2.862293735361728e-17,0.0,1.2557094036455536e-15
