Date,Regime_0,Regime_1,Regime_2,Regime_3
2004-07-30,1.2159780412573707e-06,0.03236711410902115,0.9676316699129373,6.034670390781902e-20
2004-08-02,4.108483846862093e-08,0.006094245824111539,0.9939057130488905,4.215936265569239e-11
2004-08-03,2.2799716750827577e-06,0.10144167605538486,0.8985560439729394,5.0577823792908925e-36
2004-08-04,2.3257726633198938e-05,0.3404549452656647,0.6595217970077032,6.294189384762373e-67
2004-08-05,0.00039771445180355954,0.9996022855448177,3.3780416511220456e-12,1.492673466713262e-258
2004-08-06,0.029780552819257178,0.9702194471807419,3.8551796124356134e-24,0.0
2004-08-09,6.049234037797173e-07,0.03484157175311375,0.9650481112288847,0.00010971209459783028
2004-08-10,3.2548118831169196e-05,0.9999674487429305,3.138238565790587e-09,6.929057709858731e-165
2004-08-11,0.0003485446788752425,0.5702708329636248,0.42938062235750096,3.678694859081565e-27
2004-08-12,7.522775407429333e-05,0.999924772143481,1.0244379760048687e-10,7.651460193958201e-144
2004-08-13,2.8228848125564317e-06,0.2172915663190579,0.7827056107961298,9.565231139092465e-45
2004-08-16,2.337379514841537e-05,0.9999766262020022,2.8489044529252304e-12,1.0107131263118111e-187
2004-08-17,4.001341617925817e-07,0.01470030344209745,0.9852992964237409,1.763408968875628e-16
2004-08-18,3.3206592704090465e-05,0.999966759250892,3.415640360372287e-08,2.036787991942729e-132
2004-08-19,2.2650538652392626e-06,0.2206646688898098,0.7793330660563247,2.5429549383411796e-80
2004-08-20,9.525471962098864e-07,0.025247346872417475,0.9747517005803863,5.11955873742943e-61
2004-08-23,1.7483097230344495e-06,0.033957662502616684,0.9660405891876612,1.1859182039721158e-31
2004-08-24,3.283045095805286e-08,0.0034357038132379336,0.9965642633563113,2.354433292898409e-42
2004-08-25,7.986301264302541e-06,0.15220546399978574,0.8477865496989501,2.9986408428462736e-85
2004-08-26,9.745562128534733e-08,0.006781407723406621,0.9932184948144378,6.533972344545619e-12
2004-08-27,1.1946848424936373e-08,0.002153037528352779,0.997846950524742,5.699773351430793e-14
2004-08-30,3.359528464898941e-08,0.005727279045444698,0.9942726873592709,4.906139935146655e-65
2004-08-31,1.6679758239988002e-07,0.014336406152533647,0.985663427049884,1.7635637660886442e-24
2004-09-01,1.3939730224787196e-07,0.016025229150517933,0.9839746314521804,5.5038679539241244e-61
2004-09-02,8.922731744395675e-07,0.035111027174912796,0.9648880805519133,1.4232487291395668e-120
2004-09-03,8.99853872796188e-06,0.06770210591523665,0.9322888955460362,1.1386944963678053e-63
2004-09-06,2.4888913468741587e-10,1.736674482080761e-30,1.8006475911097473e-62,0.9999999997511111
2004-09-07,1.695444985727782e-07,0.011481374520133711,0.9885184559353686,8.59155256660021e-64
2004-09-08,9.228020624244692e-08,0.008052830128944383,0.9919470775908491,2.381828365251457e-41
2004-09-09,0.00023634187387828562,0.33244275241738225,0.667320905708738,1.256962477866036e-58
2004-09-10,5.284383790648636e-06,0.0961115339085465,0.9038831817076624,2.460360801707982e-36
2004-09-13,6.497131082005516e-07,0.046181733249299084,0.9538176170375935,4.015043653888253e-62
2004-09-14,1.9801686537165043e-07,0.013733132645248754,0.9862572345908138,9.434747071752025e-06
2004-09-15,3.8584495755338964e-05,0.20811836752711937,0.7918430479771261,4.341882926503839e-77
2004-09-16,5.5506106251669624e-08,0.009377508518770835,0.990622435975123,3.3601562556128487e-22
2004-09-17,1.9383920275089977e-06,0.048354843355440005,0.951643218252533,9.230719671584023e-74
2004-09-20,5.143283577390793e-07,0.024405646512786396,0.9755938391588553,4.266447799414509e-36
2004-09-21,7.876643601389092e-06,0.24558277361755304,0.7544093497388448,1.346462642879048e-119
2004-09-22,7.754159671949468e-05,0.998018595818909,0.0019038625843704258,1.4426854066760272e-179
2004-09-23,2.9631125034570206e-06,0.08201352681936266,0.9179835100681295,3.5169229260226598e-15
2004-09-24,2.2301488495396944e-06,0.060317017734089796,0.9396807521170613,1.660117013513296e-19
2004-09-27,3.5058142708025107e-07,0.07431425631869999,0.9256853930998733,6.364719407189199e-48
2004-09-28,1.0893405344167027e-05,0.5994660326910328,0.4005230739036233,1.6361133133417658e-40
2004-09-29,1.4299974668564515e-06,0.06992592617455991,0.9300726438279727,6.897237868069385e-93
2004-09-30,4.952410982010021e-05,0.24084742829134045,0.7590008010757114,0.0001022465231280663
2004-10-01,1.4097615040292585e-05,0.9164590714326597,0.08352683095230012,1.2282793977739419e-180
2004-10-04,0.00013686118002223863,0.6667062131954893,0.3331569256244901,4.708259766117582e-36
2004-10-05,5.6122513775732764e-08,0.009254369544723227,0.9907455743327622,2.7118630104454117e-71
2004-10-06,1.1013946729054509e-07,0.008113692893987697,0.9918861969665445,8.422372010681626e-64
2004-10-07,3.539429400201817e-07,0.025770317972016798,0.9742293280850426,3.9023355671884075e-86
2004-10-08,1.455039068372317e-06,0.04511898662977936,0.9548795583311528,6.016974389072617e-91
2004-10-11,1.1623782809899836e-08,0.0026828055757759546,0.995664736628,0.0016524461724406
2004-10-12,4.02835239551363e-05,0.5694482988345345,0.43051141764150924,2.333763263372551e-162
2004-10-13,7.924578163325426e-05,0.9979279235523122,0.0019928306660554397,3.1217411627265745e-82
2004-10-14,0.00015102159405211118,0.9998487771349372,2.0127100962204478e-07,5.619706517794962e-94
2004-10-15,5.700143413574386e-07,0.03959772132526874,0.9604017086603903,5.88866346118356e-26
2004-10-18,2.2019253282090538e-07,0.016403128997894256,0.9835966508095736,1.6147216070883224e-57
2004-10-19,9.786556663639991e-05,0.7695945720914851,0.23030756234187785,3.1176145981346618e-74
2004-10-20,5.623308474684505e-06,0.20836176563067507,0.79163261106085,1.1286485930377691e-39
2004-10-21,4.64830419565015e-06,0.11721296074908724,0.8827823909467178,7.032035715351254e-17
2004-10-22,1.4558349932681758e-06,0.13093443138778882,0.8690641127772178,2.9505193322851073e-68
2004-10-25,0.00011207237897432201,0.6682545994231388,0.33163332819788766,1.4573685394728749e-30
2004-10-26,0.0010988735475252302,0.9975484002581702,0.0013527261943061491,4.335987441908737e-176
2004-10-27,0.0002278214254207875,0.9607851479805952,0.038987030593984555,1.657959908854747e-238
2004-10-28,7.882579577759267e-05,0.4716880896045728,0.5282330845996493,3.2285502414564854e-42
2004-10-29,2.829321063934443e-08,0.004872929034009046,0.9951270426727807,5.210686619882551e-28
2004-11-01,1.0517061684210613e-07,0.00876014744801838,0.9912397473813643,4.2454733098515434e-64
2004-11-02,5.658052467962605e-06,0.09558182152933012,0.9044125203137406,1.0446050623045936e-10
2004-11-03,5.4671045646236955e-06,0.15286145080698696,0.8471330820884476,5.99362863078211e-146
2004-11-04,0.20170406694998583,0.7982957019119304,2.3113808511863338e-07,8.721472380423566e-228
2004-11-05,0.00024581945362232643,0.6117901956292177,0.38796398491715856,2.2129974900023974e-38
2004-11-08,2.518868311426084e-08,0.004270027264861858,0.9957299475464554,1.5392758973397735e-21
2004-11-09,1.055944375266076e-07,0.0076151775708786715,0.9923847168346835,2.6414450282094297e-39
2004-11-10,2.215656660928049e-06,0.054284581230447174,0.9457132031128914,3.010044956906971e-65
2004-11-11,8.468789791871562e-06,0.3096178283981447,0.6903737028120636,2.4405430425552844e-84
2004-11-12,0.00015490905154074712,0.9024865396849424,0.0973585512635178,4.4600116052049035e-88
2004-11-15,3.871258306972437e-07,0.02075173531887964,0.9792478775552833,6.34606059902456e-15
2004-11-16,4.549135600030448e-06,0.13278764714860727,0.8672078037157928,9.851967265113411e-102
2004-11-17,8.858898176021971e-06,0.25877096640220687,0.7412201746996168,1.603459599185939e-118
2004-11-18,1.663138473373737e-08,0.0023593299257568777,0.9976406534428587,1.6991968962697194e-22
2004-11-19,0.00010927956065073986,0.7777400268174895,0.22215069362185796,3.201113701069752e-129
2004-11-22,2.2318475042338585e-06,0.09601771911713676,0.9039800490353591,6.303516858006639e-52
2004-11-23,6.447439258632219e-08,0.004329100411500081,0.9956708351140265,8.114540767527464e-14
2004-11-24,2.271952729206783e-07,0.02863482996974007,0.9713649428349872,1.216416352539386e-133
2004-11-25,2.987932150179998e-10,3.60181977691916e-36,1.6064649325861887e-74,0.9999999997012061
2004-11-26,5.668602317028965e-09,0.0018061035067770358,0.9946963528996181,0.003497537925002135
2004-11-29,8.424208649098385e-07,0.01700547393059948,0.9829936836485361,1.7826418326398732e-47
2004-11-30,5.374480632245665e-08,0.006112733770870699,0.9938872124843231,1.2127104880666845e-44
2004-12-01,0.00010283277732353092,0.8739318354157826,0.12596533180689265,1.4292870255834869e-263
2004-12-02,0.00011090687628718577,0.9570025249007594,0.04288656822295336,1.4369552781422108e-250
2004-12-03,1.6994085701639722e-06,0.016785592982465347,0.9832127076089651,1.0062154164632295e-27
2004-12-06,2.9899033313965794e-06,0.021545017597594106,0.9784519924979463,1.1284687356040744e-12
2004-12-07,3.834692177595674e-05,0.456292927381646,0.5436687256965773,7.471112766286682e-247
2004-12-08,0.0007787738916820861,0.8794786456550625,0.1197425804532542,3.809419097079587e-48
2004-12-09,1.7938721493803906e-06,0.03718597211587056,0.9628122340119805,2.670113145377659e-19
2004-12-10,1.5191449070860767e-07,0.015130080994236631,0.9848697670912723,3.6331107533127317e-37
2004-12-13,4.1384752345530957e-07,0.037813277348034274,0.9621863088044418,2.3238930161027593e-135
2004-12-14,1.4782407391076904e-08,0.0027871861888352,0.9972127990287575,2.879268012070775e-23
2004-12-15,9.373395630913953e-07,0.08100070976690318,0.9189983528935344,4.141809110757912e-124
2004-12-16,4.6344544460668277e-07,0.00915263132878974,0.9908469052257657,2.756241928039157e-34
2004-12-17,4.8282893477678395e-05,0.5672479185765232,0.432703798529998,4.400649654162165e-171
2004-12-20,6.829585618252075e-08,0.007297268480166293,0.9927026632239757,1.0271156395571284e-15
2004-12-21,1.4770285496737392e-06,0.08705614138576168,0.912942381585689,7.833525274288934e-64
2004-12-22,4.78474061630604e-08,0.006286336869384917,0.9937136152832089,3.919030393708583e-40
2004-12-23,5.501633470929014e-08,0.005615443806801902,0.992879659452529,0.001504841724335078
2004-12-24,9.344033380112862e-10,2.8075978883209572e-05,0.0007209967352316325,0.9992509263514817
2004-12-27,6.629722674839276e-05,0.5857783551524808,0.41415534762077044,2.732595291742954e-154
2004-12-28,5.02924929762636e-08,0.00414186014428813,0.9958580895632182,6.938203354144366e-60
2004-12-29,2.2796291805239424e-07,0.015300014691323674,0.9846997573457578,2.453422149856183e-55
2004-12-30,7.52459195180578e-09,0.0016139931237385966,0.9983859993031475,4.852201408970157e-11
2004-12-31,2.5021733171455326e-09,0.0008970242937393595,0.9881871113176152,0.010915861886471775
2005-01-03,3.779568084814477e-07,0.04106783984233609,0.9589317822008548,1.343924830103653e-132
2005-01-04,0.0026385908239145075,0.996639283596225,0.0007221255798615598,1.0178230245023773e-127
2005-01-05,0.00016425624295994648,0.9531970267428106,0.046638717014230786,1.5437361111231057e-23
2005-01-06,8.765912758160631e-05,0.9029434310916281,0.09696890978078869,3.5135636038237993e-99
2005-01-07,3.334733713689271e-08,0.001671612873221099,0.9983265535148194,1.8002646226142862e-06
2005-01-10,1.8810848597247388e-08,0.0040475707076123935,0.9959524104815187,2.018229525175815e-14
2005-01-11,2.031665052589262e-06,0.12317711751189726,0.8768208508230498,8.454638772572723e-31
2005-01-12,5.502393377334351e-06,0.21183168398580296,0.7881628136208183,6.254558731032031e-16
2005-01-13,1.8991731578897127e-05,0.9974126681053199,0.0025683401631019136,4.5040901377990354e-125
2005-01-14,5.016373049557346e-06,0.6515612557026808,0.34843372792426963,7.877169060060071e-46
2005-01-17,1.5328407704248952e-14,3.4499613451833324e-68,7.194103771426683e-142,0.9999999999999849
2005-01-18,1.0429567497784406e-05,0.9461442320362883,0.05384533839621343,1.5579710188005362e-70
2005-01-19,4.374657642122856e-06,0.6072019395198202,0.3927936858225371,2.6119608804949204e-58
2005-01-20,6.186715779736068e-05,0.9999272139226928,1.0918919509682816e-05,2.0440058430196045e-50
2005-01-21,8.411916024889672e-07,0.10134262657908492,0.8986565322293125,3.784254718317607e-30
2005-01-24,2.6161179731751663e-08,0.0037423969283619444,0.9962575769104588,2.2983917368342594e-26
2005-01-25,2.882908752366647e-06,0.0813569939195553,0.9186401231716929,4.6181260733398925e-29
2005-01-26,3.1328610339925106e-07,0.013173459866891635,0.9868262268470046,6.685688617811896e-29
2005-01-27,6.0201392352655815e-09,0.0015146796813802863,0.9984853142984808,8.221550873228306e-17
2005-01-28,1.6510823169542584e-07,0.019041483371423334,0.980958351520345,1.132508771695396e-51
2005-01-31,7.47217405206757e-07,0.08263770053836099,0.917361552244234,5.114938131999301e-74
2005-02-01,3.8187022642612505e-06,0.10137014069626701,0.8986260406014682,1.2280583240499602e-44
2005-02-02,1.8610209240436856e-08,0.002834834714698374,0.9971651466750924,3.966523400107222e-19
2005-02-03,9.212755736807238e-08,0.006292506722028853,0.9937074011504138,2.393511797337052e-25
2005-02-04,1.4067245398699484e-05,0.12494014082134852,0.875045791933253,1.817098100134061e-104
2005-02-07,4.00471039447799e-07,0.02603953124944273,0.9739600682795179,6.32482096358782e-17
2005-02-08,2.8390662599804217e-08,0.003677679464939129,0.9963222919959849,1.4841388705648882e-10
2005-02-09,4.654819200849517e-06,0.05653435387087837,0.9434609913099204,1.508835826990833e-82
2005-02-10,4.471335892023499e-06,0.11769562143377185,0.8822999072303351,7.61174167892306e-108
2005-02-11,5.950800282979971e-08,0.009369065214968587,0.9906308752770289,6.108056519069137e-50
2005-02-14,3.560292158913156e-08,0.00416441071630588,0.9958355536807527,1.984740809021055e-14
2005-02-15,5.383790193092514e-07,0.019288589824205376,0.980710871796775,2.3021191816140492e-29
2005-02-16,8.448326071308683e-08,0.006968194572764066,0.9930020709253662,2.96500186087604e-05
2005-02-17,2.9805629443914324e-07,0.02649373343997306,0.973505968503732,2.457356059027559e-63
2005-02-18,3.9046574799033e-07,0.018888655191696673,0.9811109543423756,1.7902335272440772e-13
2005-02-21,9.251570727280512e-09,0.0017732382441629606,0.6999553806055546,0.2982713718987113
2005-02-22,0.0013620229826431021,0.998637945144474,3.187288442643229e-08,0.0
2005-02-23,2.7601124823351253e-05,0.5724103681845415,0.4275620306906356,2.330950360105004e-31
2005-02-24,5.096164535636699e-06,0.18290496191641192,0.8170899419190517,1.5227270967685438e-61
2005-02-25,5.842566238796088e-05,0.8704431385728696,0.12949843576474387,1.7929057068216132e-124
2005-02-28,2.2962556740925525e-05,0.13229399048435783,0.8676830469589021,3.3193022321662105e-67
2005-03-01,1.7470628712400458e-07,0.017144215979574794,0.9828556093141381,4.102722809857909e-40
2005-03-02,1.2222223208529893e-07,0.017110357607593073,0.9828895201701747,3.9527983396018465e-22
2005-03-03,1.6750043562947164e-08,0.0025478981200581104,0.9973290363239815,0.00012304880591652918
2005-03-04,8.462485859490825e-06,0.16711979453093684,0.8328717429832034,5.1778915729644395e-65
2005-03-07,4.2389713487639894e-08,0.00273610780719731,0.9972633244727307,5.253303588115685e-07
2005-03-08,4.243353123579584e-07,0.026525336248391457,0.9734742394162967,4.7926972592445463e-57
2005-03-09,0.0004032810887234462,0.958019759283351,0.04157695962792446,2.4454906691475361e-85
2005-03-10,5.329753470367247e-05,0.3560807094301051,0.643865993035015,1.7703183183624083e-13
2005-03-11,1.3301806127141413e-06,0.038639950792281705,0.9613587190271061,2.9974745032843904e-42
2005-03-14,4.803173245302567e-05,0.4243271906500149,0.5756247776175325,9.023327529912075e-34
2005-03-15,0.001128555270601129,0.9960880551640665,0.0027833895653315644,2.2692185127077204e-77
2005-03-16,0.00014561172257725687,0.9998503328060095,4.055471414641947e-06,2.825616479027544e-59
2005-03-17,0.0007082539471299239,0.9943974770298095,0.004894269023061259,2.894387175789268e-42
2005-03-18,5.196474414411639e-08,0.0059371007093719464,0.994062846745409,5.804753568223737e-10
2005-03-21,0.00023427531005181028,0.9991983941564997,0.0005673305334484513,1.0076436193729138e-56
2005-03-22,0.0002482606686949387,0.9997373663035154,1.4373027788073698e-05,4.634661998614437e-59
2005-03-23,0.001520652238194635,0.9956709503125588,0.0028083974492461527,1.4795592138113635e-135
2005-03-24,1.5384370574689204e-06,0.0337728707861047,0.9662255886018489,2.1749897507509097e-09
2005-03-25,1.3814048645582521e-09,0.0003982352087760275,0.42427992448462337,0.5753218389251957
2005-03-28,2.77602252804347e-08,0.006899155007067301,0.9931008160450282,1.1876790627022786e-09
2005-03-29,1.3879595707477855e-05,0.9250287086054428,0.07495741179884934,1.287252747409483e-42
2005-03-30,0.00015377224386185995,0.9998442083428966,2.0194132408062867e-06,1.9067919953118514e-153
2005-03-31,0.01997891280615832,0.9799989917715712,2.20954222711299e-05,3.875858210631096e-57
2005-04-01,7.602639236369125e-06,0.33215042008878454,0.6678419772719789,2.8743680041206176e-35
2005-04-04,1.9741003114145907e-06,0.09386997286506653,0.9061280530346225,2.743368735505575e-28
2005-04-05,1.388493583015394e-07,0.01790891414450821,0.9820909470061328,1.3586494695649753e-20
2005-04-06,2.3493302366062387e-07,0.02889142700337355,0.9711047213280485,3.616735554605895e-06
2005-04-07,7.471508525163989e-06,0.12214033562617413,0.8778521928653,1.789079389203357e-63
