,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2021-03-08,-0.0014905722160743183,-0.0014905722160743183,-0.0014545765444715754,-0.006317728472000659,-0.004596802389945831,-0.005514415583551426
2021-03-09,0.0013987139648595716,0.0013987139648595716,0.0011698592674678433,0.0060456830381142145,0.003853711008963356,0.00340547520375226
2021-03-10,0.0010143378016026778,0.0010143378016026778,0.0008510097807768114,0.0033168095279896125,0.0025135625875623542,0.0027777494758339646
2021-03-11,0.0020154750358049763,0.0020154750358049763,0.0016465905760868083,0.007639355321974624,0.004185309730485922,0.0038165959622497333
2021-03-12,-0.003108288328616095,-0.003108288328616095,-0.002945825853539197,-0.003150243259626849,-0.004003755814042638,-0.0036814285897964656
2021-03-15,0.0010235971893543076,0.0010235971893543076,0.0009984826818139811,0.001485539781946838,0.001376431429458494,0.0008554795581056254
2021-03-16,0.00026957705212880367,0.00026957705212880367,0.0002597018778239694,0.0008521454107432891,0.000905748690361658,0.000694550375459396
2021-03-17,-0.0016464664132223039,-0.0016464664132223039,-0.0018394345860222594,-0.0008921177555127438,-0.0012520219141815682,-0.0011129319293252927
2021-03-18,-0.00237605007574181,-0.00237605007574181,-0.002152568613886036,-0.006653977753608753,-0.004483684479724875,-0.0048319980200507325
2021-03-19,0.0005025795551258761,0.0005025795551258761,0.0003815068536320163,0.0006386270311454729,0.0008870077878343481,0.0008406770163630487
2021-03-22,0.002222329541586528,0.002222329541586528,0.002224072925835362,0.002875830865514445,0.002545140747567435,0.002885276101991691
2021-03-23,0.0018048413796752018,0.0018048413796752018,0.0020516267438006382,-0.00381674271661503,-0.00027453210493353877,-0.0010453934792204948
2021-03-24,0.0015289444717030115,0.0015289444717030115,0.0013793813778264902,-0.001603699519388864,0.00041546713832017306,0.0007631694053099061
2021-03-25,0.0002906301592018777,0.0002906301592018777,2.0196984632919386e-05,-0.001406528864109104,-0.0009203163691254037,-0.0003014508593335161
2021-03-26,-0.0008670218928170663,-0.0008670218928170663,-0.0009222213071995068,0.006110212875368946,0.0018402577924438775,0.0016420308778350788
2021-03-29,-0.0009678189194310553,-0.0009678189194310553,-0.0010366509473134157,-0.0011822626432148463,-0.0012718244468751497,-0.0005506514169042261
2021-03-30,-0.0015843028196790608,-0.0015843028196790608,-0.001840755148541481,-0.0010497177744655374,-0.001295635602143231,-0.001200833178876295
2021-03-31,0.0008259969419934264,0.0008259969419934264,0.0004396404022854281,0.001969610656602395,0.001318230949496939,0.0018704951938572933
2021-04-01,0.0015346559828384872,0.0015346559828384872,0.0014897440057565078,0.006058133987623554,0.0038493510389605214,0.0026107005722318523
2021-04-02,-0.0005870006166208006,-0.0005870006166208006,-0.0005848956673747062,-0.0004323098810727676,-0.0009655218928427709,-0.0005393784089882157
2021-04-05,0.000540464077824962,0.000540464077824962,0.0005576283367262289,0.001764445232324653,0.001027760413834454,0.001165654819506905
2021-04-06,0.0011720533288096756,0.0011720533288096756,0.0010851338197958409,0.00244709997244722,0.002006670564871362,0.0018939363199890792
2021-04-07,0.0004183779158814447,0.0004183779158814447,0.00040542592876131466,-0.0002632461015571165,0.00011172683310412931,0.0007708612469280381
2021-04-08,0.0012530816009583212,0.0012530816009583212,0.0012546603828400438,0.0031118149730797844,0.002224968297211761,0.00152183924329315
2021-04-09,-0.0016745930088780422,-0.0016745930088780422,-0.0016585013445372353,-0.0010873204149269243,-0.0013892952602643414,-0.0011701472445472562
2021-04-12,-0.00031730281708788075,-0.00031730281708788075,-0.00028766702885287524,-0.001222803800588342,-0.00038674947214349426,-0.0006436934909293483
2021-04-13,0.0007129465267612053,0.0007129465267612053,0.00044817013996573975,0.0023605388713905666,0.0015850871750049552,0.0007801429131769149
2021-04-14,-0.0001598917249358543,-0.0001598917249358543,-0.00015814563716937545,0.002371710574301766,0.0009932310162757974,0.0015200995138187992
2021-04-15,0.0022192485905932918,0.0022192485905932918,0.0023167632546664246,0.00510061841534706,0.004110696384701984,0.0028497345031292688
2021-04-16,-0.0005489259829132057,-0.0005489259829132057,-0.0008245989558360265,0.0009564479007241222,-4.5446390379046294e-05,0.0004666945975580456
2021-04-19,-0.00047070640111180386,-0.00047070640111180386,-0.000470148805836203,-0.001358209376701178,-0.0008598582208482037,-0.0003761415599686514
2021-04-20,0.00029945296226333896,0.00029945296226333896,0.0004011789142817605,-0.0018872187851608122,-0.0006163766140066075,-0.0008947949878170446
2021-04-21,0.0007141148137637711,0.0007141148137637711,0.0007632121362531763,0.0019332566567120532,0.0012850677457087365,0.0010766432015529548
2021-04-22,0.00045413106614179287,0.00045413106614179287,0.0003257789097475779,3.322162344787048e-05,0.00037059041380694044,0.0005923830766404402
2021-04-23,-0.00022857652311231575,-0.00022857652311231575,-0.0005155110506758649,0.004021353842799771,0.0015347450768698119,0.0018393158142118713
2021-04-26,-5.80030795310084e-05,-5.80030795310084e-05,-0.00031243486045388745,0.0025107264219113388,0.0009048074349630751,0.0019616232906945414
2021-04-27,-0.000866646591857442,-0.000866646591857442,-0.0010823680329374932,-3.8598023365373125e-05,-0.0007790494913735574,0.0006331411887884129
2021-04-28,-0.00046152030431445253,-0.00046152030431445253,-0.00046451062654806106,0.0006957140592535677,0.0005049773025603037,0.0009669471868137106
2021-04-29,-0.001023200339604988,-0.001023200339604988,-0.001255047922631751,0.0006339537760350923,-0.00020667672670854556,0.00030078293610028787
2021-04-30,0.00026519760459674474,0.00026519760459674474,0.0003024211791206113,-0.0024732244486923645,-0.0005500923365670769,8.104525150423766e-05
2021-05-03,0.0010216025338099155,0.0010216025338099155,0.0009610798938610586,0.0011518251999485603,0.0011814750895919662,0.002127805561644837
2021-05-04,0.000990617722237951,0.000990617722237951,0.0007902769684239823,-0.000848935891238374,0.0002904558201529603,0.0007494733315373001
2021-05-05,6.868616593255552e-06,6.868616593255552e-06,1.730849399104992e-05,0.0016712654455985148,0.0015128100972767852,0.002572039684152071
2021-05-06,0.0006595976660456192,0.0006595976660456192,0.0005947115691877295,0.003240755662807535,0.0017354008857652242,0.0013281361525968437
2021-05-07,0.0002655258972302029,0.0002655258972302029,-0.00011342777506224736,0.003967689482928277,0.002144945909185729,0.0025938565775902784
2021-05-10,-0.0002035239687984681,-0.0002035239687984681,-0.0002988010522373219,-0.0031477450682850247,-0.00140902047801958,-0.0004680393794122917
2021-05-11,-0.0020095765514769257,-0.0020095765514769257,-0.0019811272424596314,-0.003949861891156557,-0.0026996076050674516,-0.0009221648605838976
2021-05-12,-0.0021703664330141622,-0.0021703664330141622,-0.002199003505420831,-0.007938306058986823,-0.00487731943507316,-0.0027745711504781933
2021-05-13,-0.0003970423696721448,-0.0003970423696721448,-0.00022559768111975187,-0.0012688300413578907,-0.00025109885294941016,-0.0027296564786999144
2021-05-14,0.001284327845695144,0.001284327845695144,0.0007049071901014461,0.006782773093409213,0.0038511977136008635,0.0019566091888522765
2021-05-17,5.940876883373002e-05,5.940876883373002e-05,-0.0003427621472784501,0.0014050549774127302,0.0006772166220914372,0.002199481864522961
2021-05-18,0.00014268418149435195,0.00014268418149435195,0.00016257262683375422,-1.3915725081748744e-06,-0.0002178928554069609,-0.0008719412408480745
2021-05-19,-0.0015375554527673127,-0.0015375554527673127,-0.0006693728780400347,-0.00477948029757405,-0.003340785413716368,-0.005834491377413787
2021-05-20,0.0009755763579305369,0.0009755763579305369,0.001094788391955874,0.0033283591828903347,0.0022370162547820224,9.419761360978225e-05
2021-05-21,0.000823956157560263,0.000823956157560263,0.0008408167562457627,0.0008571598076801155,0.000938193322584428,0.0008794498924833275
2021-05-24,0.0009630993385502724,0.0009630993385502724,0.0009516396708542366,0.003438402279976568,0.002165142910116663,0.0027649581754231813
2021-05-25,0.0015644216224766395,0.0015644216224766395,0.0018051415400872298,0.0022150714745445854,0.002169535858627286,0.0006928770308821758
2021-05-26,0.0009515404628184918,0.0009515404628184918,0.0009767968086115163,0.0013672363381161783,0.0005943558436877699,8.862204038291734e-05
2021-05-27,-0.000515300468650745,-0.000515300468650745,-0.0009719542306663856,0.0015107843843740116,0.00013308638710439312,0.0020290027997377632
2021-05-28,0.000523510313335259,0.000523510313335259,0.0004780989108337412,0.0017348242166955463,0.0013181213253346045,0.0012064021592696492
2021-05-31,6.180182864740086e-05,6.180182864740086e-05,6.816752850066965e-05,0.0010767059115691481,0.00037002060255859057,3.5795856852397524e-17
2021-06-01,-5.571774490929234e-05,-5.571774490929234e-05,-0.00025233770755536965,0.0026433049009806325,0.0008539868083791846,0.0026015577891261013
2021-06-02,0.0009183201046108313,0.0009183201046108313,0.0008876229041096922,0.0011102760548810698,0.0010576468421193699,0.0014296820280203268
2021-06-03,-0.0008060073853620134,-0.0008060073853620134,-0.000818293352698021,-0.003439243116008103,-0.002282342906506734,-0.0024448232376734986
2021-06-04,0.001779022144152273,0.001779022144152273,0.0014870235445827832,0.0047802417118082315,0.003485791718798422,0.0036489989114340065
2021-06-07,2.0013875372176963e-05,2.0013875372176963e-05,-0.0002727014722479129,-0.000689903934902256,-0.0005175360267134616,-0.0002849436989643421
2021-06-08,0.001601137408865182,0.001601137408865182,0.0015715126781924865,0.001427707370201831,0.0016109983897934692,0.0016578034348502717
2021-06-09,0.0019573255273554573,0.0019573255273554573,0.0019649560874349828,0.0001237738300071317,0.0012159110320872641,0.0009739277400956825
2021-06-10,0.0011738379008355295,0.0011738379008355295,0.0011095916170921552,0.0031101299749902002,0.0024848394738814397,0.0014886567723238725
2021-06-11,0.0010688011246814677,0.0010688011246814677,0.0010959351091727274,0.0007387041988878797,0.00040645593494067475,0.0003544373034211459
2021-06-14,-0.0008274881864268139,-0.0008274881864268139,-0.0009881774768447085,-0.0008414357510156483,-0.0010501477640136939,-0.0006026580363318269
2021-06-15,-0.0006330690392026992,-0.0006330690392026992,-0.0006222897079845711,-0.0014655114745150196,-0.0006437463996840251,-0.0008811307302939734
2021-06-16,-0.0009342058487818511,-0.0009342058487818511,-0.00103414872275041,-0.0033657595866092667,-0.0027790650000446213,-0.000524886021628479
2021-06-17,-0.001967620930270659,-0.001967620930270659,-0.0008906501772899645,-0.0033472088168118716,-0.000860997682080358,-0.004298425043291847
2021-06-18,0.0010198337510738877,0.0010198337510738877,0.0008432972947903767,-0.0008744833536505119,0.0005614859257232242,0.0003795296010543669
2021-06-21,-5.2046021079511085e-05,-5.2046021079511085e-05,-0.00013443405551178466,0.002007749844564625,0.00032544820762243063,0.0016793919337760594
2021-06-22,-0.00037998097888616893,-0.00037998097888616893,-0.0003786304557220359,0.0018410702479692762,0.0012749983940890683,0.0003062514857279146
2021-06-23,0.00010232576273987321,0.00010232576273987321,0.0001125841121668281,0.0017175782730699549,0.0006514785774605417,0.0013433627580475287
2021-06-24,0.0006406526270004108,0.0006406526270004108,0.0005301538532731271,0.0019429669700780621,0.00078671942780283,0.0009266323794160159
2021-06-25,-0.0011224997040997831,-0.0011224997040997831,-0.00134066252388106,0.0016232260270043848,0.00023289144771408005,0.000896078720480227
2021-06-28,0.0015262768522537795,0.0015262768522537795,0.0015114198253652676,0.0020623362245676662,0.0018228267951755145,0.0013435676024298566
2021-06-29,0.0002603348664174944,0.0002603348664174944,0.00021864375488903396,6.770115194206441e-05,0.00021908932621364605,0.000691710044944032
2021-06-30,0.001385491573453293,0.001385491573453293,0.0014380930378385232,0.0018411524999982286,0.0014365866305826231,0.0019684263983004197
2021-07-01,0.0005958423250478327,0.0005958423250478327,0.0004611830552014698,0.0007246269896564919,0.0005139753277484008,0.0013210170780619064
2021-07-02,0.0013022613712646597,0.0013022613712646597,0.001541795544266153,0.0012636093985591383,0.0014052513106210718,0.0008678444265140247
2021-07-05,-0.00018424618733381466,-0.00018424618733381466,-0.00018326085278553154,-7.463783475403769e-05,-7.043532462541323e-05,-7.039340653303178e-17
2021-07-06,0.0027593199159532075,0.0027593199159532075,0.0026121200326740383,-0.001800588964714946,0.000973209641496456,-0.000284603235389657
2021-07-07,0.0015979104447676879,0.0015979104447676879,0.0016997340541470662,0.00020118274248121388,0.0008742109837387696,0.0005163331921461979
2021-07-08,0.0009590346018976426,0.0009590346018976426,0.0009450922203501383,-0.0037993683960999745,-0.0012701293925316563,-0.0009132472244048825
2021-07-09,-0.0015446858557280718,-0.0015446858557280718,-0.001675548115099585,0.0026609017761739426,0.00016536932532701035,0.0011728121972981224
2021-07-12,0.0008159194294463263,0.0008159194294463263,0.0007278890644291707,0.0023875009111023688,0.001340995639078225,0.0009630052677963574
2021-07-13,-0.00010280519256106683,-0.00010280519256106683,-0.00017960577264746603,0.0004009974213595078,-0.00029534912026369265,0.00011478811150302995
2021-07-14,0.0008915440585380267,0.0008915440585380267,0.0010882826480133807,0.0007320556863498283,0.0013133599757619203,-0.00029564587042054226
2021-07-15,0.0004270340630715874,0.0004270340630715874,0.0006361616456005795,0.0007027912199133577,0.001032847571813197,-0.0008583433233697972
2021-07-16,0.0003655211103422007,0.0003655211103422007,0.0004884952809450569,-0.0018714808656054099,-0.0006442497407911305,-0.00012117871087734435
2021-07-19,0.0011305830838626084,0.0011305830838626084,0.0018483856452286272,-0.007505209817481757,-0.0023191391987323574,-0.006122269626975731
2021-07-20,0.0006987192793484282,0.0006987192793484282,0.000818456843214085,0.004312341068812797,0.0018807006281004964,0.0028574401980779726
2021-07-21,-0.00024229253607723042,-0.00024229253607723042,-0.0010552285689639606,0.0031101312967972156,0.0006007433547652555,0.002838754570801268
2021-07-22,0.001347260000832963,0.001347260000832963,0.0013876523835299303,0.0033442875608178293,0.002168949518460069,0.0016222960073421799
2021-07-23,-5.618301574100557e-05,-5.618301574100557e-05,-4.8977759472929616e-05,0.0014495516422412505,0.0009019500488090965,0.0014024124880421215
2021-07-26,0.0002471186900717954,0.0002471186900717954,0.00019815239086819214,-0.0009354282256035036,-1.462756502576437e-05,0.0015517336889536498
2021-07-27,0.00041098000979890065,0.00041098000979890065,0.0006745783466165151,-0.004000327353878188,-0.001159065547724578,-0.0013267271061275197
2021-07-28,0.00036379308913740254,0.00036379308913740254,0.0003429131800084669,0.0025868491695465222,0.0013093337277877745,0.0007461434209083271
2021-07-29,9.322128436109808e-05,9.322128436109808e-05,-0.00022502463972419565,0.004392174964616155,0.0013416498543660728,0.0016420373230153391
2021-07-30,0.00036660635736184216,0.00036660635736184216,0.0006911997359178363,-0.003312816745155987,-0.0005862077823601032,-0.0003973232271285436
2021-08-02,0.0011168762571696442,0.0011168762571696442,0.0014910094787185773,0.0013535961361854816,0.0012652496691066355,-0.0005723314637959674
2021-08-03,0.00025779403578462254,0.00025779403578462254,0.00045041781641378477,0.00147672699586451,0.0008410545851593318,-0.0005665152523237371
2021-08-04,-0.0002618878138597254,-0.0002618878138597254,-0.00020402061275381775,-0.000644793576636377,-0.0004363876713046846,-0.0013562292551459495
2021-08-05,2.53993291779512e-06,2.53993291779512e-06,6.905179020954572e-06,0.000706179631433684,-0.00028252688970679913,-0.00037985213554766876
2021-08-06,-0.0027642980586607352,-0.0027642980586607352,-0.0027791088883116865,-0.0025249407853173093,-0.0026031056154513575,-0.0006726973322281349
2021-08-09,-0.0003421263186532044,-0.0003421263186532044,-0.0003350617424517653,-0.00214707638887648,-0.0013344432547581788,-0.001666562422151051
2021-08-10,-0.0006111526135020725,-0.0006111526135020725,-0.0005862501921650328,0.0017631470961572595,0.0002907438996142133,0.00016604331894
2021-08-11,-0.0005775846944111286,-0.0005775846944111286,-0.0005592810667986073,0.0011595150711100918,0.00048815894237300405,9.705657273530492e-05
2021-08-12,0.0003097215221401602,0.0003097215221401602,0.000310937772042656,7.132890635904246e-05,0.00019163709939369118,0.00015873251326385625
2021-08-13,0.0010025388678304328,0.0010025388678304328,0.0010515730653663884,0.000894497882906108,0.001581494747349945,0.0009254639502224843
2021-08-16,0.000824517721195521,0.000824517721195521,0.0009953357870072983,-0.0004312488916779358,0.0004204658869112182,0.00030321382116950684
2021-08-17,-7.120408293761148e-05,-7.120408293761148e-05,7.588319689107918e-06,-0.004205223594633667,-0.0018351346623121812,-0.0013656324357245436
2021-08-18,0.00024360969825986116,0.00024360969825986116,0.00023608645129393225,-0.0017490911104762748,-0.0005581305601014068,-0.00038179218752009997
2021-08-19,0.0004694492793324376,0.0004694492793324376,0.00045692684523036505,-0.004316690682542626,-0.001355345804115664,-0.0017594564132025427
2021-08-20,0.00012876078872428627,0.00012876078872428627,0.0002865246164926731,-0.0005150082661605714,-0.00025582434787018186,-9.196608378072386e-05
2021-08-23,-4.972371121374461e-05,-4.972371121374461e-05,-0.0003462745986938045,0.0063588394798737655,0.0028069023715299314,0.003004675521161416
2021-08-24,-0.0007060733078511478,-0.0007060733078511478,-0.000401015531697159,0.004650656866347292,0.001549609116946329,0.0018569045019164946
2021-08-25,-0.002066910004245634,-0.002066910004245634,-0.0021197565382770423,0.0009547814587788062,-0.0002670021402245656,0.001123505784956247
2021-08-26,-9.362331880625429e-05,-9.362331880625429e-05,-0.00016825846825678774,-0.0017925395790723705,-0.0005933372785316858,9.41655391355038e-05
2021-08-27,0.0013495906669184128,0.0013495906669184128,0.0009477483180419124,0.005588897924648688,0.0034901927387098793,0.003432251874096655
2021-08-30,0.0010073113648584198,0.0010073113648584198,0.0009265404909519665,0.0023644153126832048,0.0016224869672941573,0.0012495447280169926
2021-08-31,-0.0010176825344400359,-0.0010176825344400359,-0.0010844261777188673,0.0008863861429624531,-0.00027235395308741674,1.877564943274625e-06
2021-09-01,-2.3850862625650415e-05,-2.3850862625650415e-05,-0.00013807793644498846,0.0008460535138084119,0.00035894152656061596,0.0004914634003516693
2021-09-02,0.0008485552831798443,0.0008485552831798443,0.0008326526360089249,0.0017724654045740264,0.0012319416809696913,0.00122102797969579
2021-09-03,-0.0008009535372727093,-0.0008009535372727093,-0.001022983639615489,0.00013561015835664863,-0.0006084850742125511,0.00039217319024090105
2021-09-06,0.00023109666718005287,0.00023109666718005287,4.234162123275961e-05,0.0009418423548916644,0.00034219798882054257,1.187595766583845e-19
2021-09-07,-0.0022544907117160663,-0.0022544907117160663,-0.0021612208872002388,-0.002816534429623728,-0.0020416926354846574,-0.0010628943333368093
2021-09-08,0.00047313326590743023,0.00047313326590743023,0.0003551835584017861,0.0002531475955983968,0.000742396660443132,0.0009412089607741846
2021-09-09,0.0015656425456043236,0.0015656425456043236,0.0018218334540480768,-0.0008170396084429422,0.0010035796384528816,0.0007690267060484997
2021-09-10,-0.0008046003523057927,-0.0008046003523057927,-0.00109728253015336,-0.0008401185716640733,-0.0010552800107083717,0.00018106021266397126
2021-09-13,0.00032656699638615965,0.00032656699638615965,0.00017513940955042454,0.0009946684892354553,0.0008575677395767096,0.001084544110319878
2021-09-14,0.0010593306189624757,0.0010593306189624757,0.0010663559529844769,-0.0005008120958428556,0.0005469717411414156,0.0005467505427175666
2021-09-15,-0.0006605556814961898,-0.0006605556814961898,-0.0006547009973061634,0.002324625398789525,0.0006631460581884518,0.001072707945256967
2021-09-16,-0.000740189255160126,-0.000740189255160126,-0.0010256843789688264,-0.0028099653604255854,-0.0017319790882428824,-0.000634564070571013
2021-09-17,-0.0014781078831712607,-0.0014781078831712607,-0.0014590896735816644,-0.003202620645587018,-0.00215634867695992,-0.0008954958958079914
2021-09-20,-9.329002536390889e-05,-9.329002536390889e-05,0.0010730411420838914,-0.007485903014394696,-0.00303803856767237,-0.00362059509966382
2021-09-21,0.0006919693851535539,0.0006919693851535539,0.0006731918523448994,0.00012431839023709128,0.0002659259498674233,0.0007740749490770019
2021-09-22,0.0013149842081800667,0.0013149842081800667,0.0006641446459867942,0.004373614327441257,0.002226442806815989,0.001793039182544775
2021-09-23,-0.0022684375941328387,-0.0022684375941328387,-0.0033048789150075223,0.0028918575610782067,-0.0007852477372030178,0.0004693070651076315
2021-09-24,-0.002066216722562804,-0.002066216722562804,-0.0022527174598829364,-0.0007243638774524159,-0.0015602523122000885,-0.0004175703377545706
2021-09-27,-0.0006424194005807696,-0.0006424194005807696,-0.000969153826729928,0.0011152998294100321,-0.0003176576179771911,0.000534519562274881
2021-09-28,-0.00243775003609182,-0.00243775003609182,-0.0025476359904391555,-0.007420995363653977,-0.005144677701612471,-0.0029899735115208707
2021-09-29,0.0004435343048737883,0.0004435343048737883,0.0009093434973753303,-0.0014905371336194455,-6.707599901082615e-06,-0.00024704922366941106
2021-09-30,-0.0004335331951911747,-0.0004335331951911747,-0.0008340697830645211,-0.001560157897506772,-0.0011560830248074354,0.00012320405680058542
2021-10-01,0.0018813407212663535,0.0018813407212663535,0.0015872943740446025,0.0032078119306572597,0.002379752843039719,0.0005895484221343032
2021-10-04,-0.0008433980233058546,-0.0008433980233058546,-0.0004113260841872079,-0.0035646919369263837,-0.0020585398800858157,5.246255203933956e-05
2021-10-05,-0.001462821475371333,-0.001462821475371333,-0.0017616019736167118,0.0038095566223908424,0.0007345147699863333,0.0014318578859899116
2021-10-06,-0.001963285708903611,-0.001963285708903611,-0.001069002838418813,-0.0027332638115403333,-0.00160327826506533,-0.0036526856100579912
2021-10-07,0.0003513084621470416,0.0003513084621470416,-8.721261224373426e-05,0.005113635112513266,0.0016884816165877738,0.001641523457079823
2021-10-08,-0.0018311992696068678,-0.0018311992696068678,-0.0020321485167937893,-0.0005977693589947486,-0.0013264609649227225,-0.0006443866726667852
2021-10-11,-0.0013464798045937365,-0.0013464798045937365,-0.0012081899286909884,-0.0008127118654877594,-0.0007440172405480075,-0.0003333450636042611
2021-10-12,-0.0003617312085338619,-0.0003617312085338619,-0.00025374487515140884,-0.0014052870306764695,-0.000824346459022559,-0.0014509269660079867
2021-10-13,0.0014209073706977632,0.0014209073706977632,0.0013261831701508048,0.0034264325991711178,0.0024388908666245763,0.0009538615745779226
2021-10-14,0.0026316472890267036,0.0026316472890267036,0.002417011102080964,0.007403335176553194,0.0046586700132712254,0.004197902657184434
2021-10-15,-0.0009371881233047696,-0.0009371881233047696,-0.0013217087171340282,0.00272689555575102,0.000491848774350899,0.0005310631105847478
2021-10-18,-0.002205152530371417,-0.002205152530371417,-0.001977320176211085,-0.0008805319436322418,-0.0008356649077813476,-0.0011482954541197007
2021-10-19,-0.0014430917386675612,-0.0014430917386675612,-0.0012487616745135452,0.001839804918075733,-6.831649227805162e-05,0.0009957455447927234
2021-10-20,0.0007332407241805788,0.0007332407241805788,0.00015778296602184718,0.002624475545466443,0.0010263156263726199,0.00132751741138615
2021-10-21,-0.0011935200438722637,-0.0011935200438722637,-0.0012506342163075609,-0.0023260687322490562,-0.0012807328248577005,-0.001102374036070698
2021-10-22,0.00016133828522356871,0.00016133828522356871,0.0001633289575266424,0.0008755137736276207,0.0006208487371345721,-0.0003798305168053914
2021-10-25,0.000648122777312227,0.000648122777312227,0.0007977375530659583,0.003853272457975421,0.001920981660837619,0.0018676722481900789
2021-10-26,9.466492490662628e-05,9.466492490662628e-05,5.739958204583407e-05,0.0008731478555934394,0.0010078116637210833,0.0003182278039250891
2021-10-27,0.001873422993848247,0.001873422993848247,0.002488341314106291,-0.0013430289308996608,0.0011419761769992556,-8.231991838991237e-05
2021-10-28,-0.0014647381838906774,-0.0014647381838906774,-0.0014644405188355733,-0.0008288927640352529,-0.0012326180517429816,-0.000749432654260538
2021-10-29,-0.0031892746973563356,-0.0031892746973563356,-0.002988695524860036,-0.0021282444198100496,-0.0014106282158025255,-0.0008507057680213909
2021-11-01,0.00028027117754626525,0.00028027117754626525,0.0002767361293327898,0.00034418220714032253,-0.0005010913494196115,-0.0001898066610404288
2021-11-02,0.0033436957842088093,0.0033436957842088093,0.0033680669396833913,0.002103365431991274,0.0018554820659143732,0.0008591836016942837
2021-11-03,-0.0001606140370914081,-0.0001606140370914081,-0.00033805183415690866,-0.0003473248053532884,-0.0003288549227846476,-0.00020069043390456192
2021-11-04,0.0032714367798937893,0.0032714367798937893,0.0036285885711912214,0.0028346102932722134,0.003191866288348567,0.0017494142727275137
2021-11-05,0.0035744712881052307,0.0035744712881052307,0.003566405978530773,0.0024697417182278445,0.0032865402875798,0.0032683275879280714
2021-11-08,-0.0007279810310989713,-0.0007279810310989713,-0.0007219026888888193,0.0006869349200182066,0.0002307910927239747,0.0009598283855589159
2021-11-09,0.0015616517334574949,0.0015616517334574949,0.0017053961120572182,0.0007474733915655604,0.0012750409312620348,0.00033341432810900625
2021-11-10,-0.0034016812595161006,-0.0034016812595161006,-0.003354752099178482,-0.004027352485164407,-0.003755635220533329,-0.0023077178101189462
2021-11-11,-0.000980575745901293,-0.000980575745901293,-0.0010099618560334997,0.002108845118447278,0.0005014050261688521,0.0005138461387943303
2021-11-12,6.604220085314094e-05,6.604220085314094e-05,-0.0001414184519898243,0.0008974537801469485,1.6755978338514474e-05,-0.0013645297890449769
2021-11-15,-0.0010113234460642946,-0.0010113234460642946,-0.0010051910427122976,-0.0004433834601082422,-0.0010968541716193194,-0.0011028800770741842
2021-11-16,-0.0004930949492822837,-0.0004930949492822837,-0.0006461202166919488,0.000612892312879435,-0.00040391626006854703,-0.0007462624799678955
2021-11-17,-7.19206608888453e-05,-7.19206608888453e-05,0.00021389345279250742,-0.0013836461895717026,-0.000229030429939412,-0.0008303826908441753
2021-11-18,0.000708439359006957,0.000708439359006957,0.000990702685772672,-0.0004063288626781072,0.00020111864689240615,1.9187122315991148e-05
2021-11-19,0.0008166535993562543,0.0008166535993562543,0.00180901952165228,-0.0008414402887753178,0.00010387485556933614,-0.0008739556522354257
2021-11-22,-0.0019034069645728394,-0.0019034069645728394,-0.002253830659924474,-0.003983871207386734,-0.0032966458831401348,-0.0015610791011838525
2021-11-23,-0.0031979849145417068,-0.0031979849145417068,-0.003541056114682654,-0.0017301740403191004,-0.0034052460283891172,-0.002175870156793827
2021-11-24,-0.0006360140873301307,-0.0006360140873301307,-0.0003484682729091187,0.0013508885185223734,0.0006851942135585674,-0.0005144361351554184
2021-11-25,0.0006568504844163513,0.0006568504844163513,0.0006947698290475094,0.0003215810674778263,0.0002568791422707686,1.0265727243272487e-17
2021-11-26,0.004494561138908043,0.004494561138908043,0.004515313288926098,-0.010976826682094896,-0.003975576461743097,-0.01197935116583614
2021-11-29,-0.00036409851501876254,-0.00036409851501876254,-0.00021497168335460673,0.0007878181685622328,0.0008820791474914969,0.003373597145637482
2021-11-30,0.0012049968612373601,0.0012049968612373601,0.0018370245119730202,-0.007487243860963199,-0.002401890093085268,-0.008723984393384232
2021-12-01,-0.00022971027352592006,-0.00022971027352592006,-0.00021090957087820355,-0.002618671122368166,-0.0009489060488497682,-0.004662648636948458
2021-12-02,0.0018941442521009989,0.0018941442521009989,0.0012062068371014852,0.004848429948567117,0.002761394746250838,0.0042328181057654825
2021-12-03,0.0016221835252937865,0.0016221835252937865,0.0017072480354348924,-0.0011515537805685556,0.000775987087639647,0.0003530610772309467
2021-12-06,0.0013688081836473907,0.0013688081836473907,0.0008036863643207039,0.0017469045681798208,0.001282860500494417,0.003947819827982548
2021-12-07,0.001075075491101274,0.001075075491101274,-0.0006660350516511115,0.009005722774141732,0.004816277854402567,0.006753860659861048
2021-12-08,-0.002221513974950483,-0.002221513974950483,-0.0020003306275692416,0.001266540432180364,-0.00021766766202784775,0.0004737116812271776
2021-12-09,0.00043876461645563026,0.00043876461645563026,0.0011681285045683555,-0.002044894061703155,-0.0007560241309601215,-0.0019158755193051347
2021-12-10,0.0005481936004053645,0.0005481936004053645,0.0004900141337746446,0.0014202420698110835,0.000839730143123916,0.0013990767267569144
2021-12-13,0.0016024645567170653,0.0016024645567170653,0.0018320362017895415,-0.0021475203897798156,4.432113974140245e-05,-0.0007965438923035369
2021-12-14,-0.0008127450235650598,-0.0008127450235650598,-0.000714660623788626,-0.004126807116827138,-0.0024968264419891538,-0.0024233499945400918
2021-12-15,-0.0003195619402914047,-0.0003195619402914047,-0.0003332312080950566,0.0022084628250267613,0.0008547810414618676,0.0025038798475401046
