,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2025-12-30,0.00040461763759156865,0.00040461763759156865,-0.00048355989393746,1.617679129172259e-05,3.213765306861086e-05,0.0023785176856505365
2025-12-31,-0.006361796788539594,-0.006361796788539594,-0.006136524340889347,-0.007233163116180603,-0.007121404698885279,-0.005536092351612268
2026-01-02,0.0027584096175760193,0.0027584096175760193,0.0025817142142269267,0.005643018679601892,0.005477872175881353,0.0019543959990367186
2026-01-05,-0.0015888931151594628,-0.0015888931151594628,-0.0024743057203015233,0.007141060054432007,0.005811321766861637,-0.0010385362450322814
2026-01-06,0.00227780022404155,0.00227780022404155,0.0047038103269096306,0.00546920572074931,0.005832766628601783,0.003867719906832712
2026-01-07,-0.007996260133129457,-0.007996260133129457,-0.007967820919180645,-0.009597597907122985,-0.010078718849173877,-0.010881116488151533
2026-01-08,0.013804641996571516,0.013804641996571516,0.013086194777310161,0.00812276650026324,0.008340998040842271,0.0024235262182375887
2026-01-09,0.008602224292461614,0.008602224292461614,0.007739780681354351,0.006737771151197593,0.006550400249627483,0.003030436417999368
2026-01-12,0.004967962466225342,0.004967962466225342,0.0069303118247264,0.0015354478243381603,0.0019824676863439087,0.002032467726992612
2026-01-13,0.005544558196158132,0.005544558196158132,0.006892442632402156,0.0013982995268430353,0.0016994325424432213,0.000949879849306039
2026-01-14,0.010701926195458757,0.010701926195458757,0.0093794131747036,0.002908953445238989,0.003801209868118798,0.002203411422675653
2026-01-15,0.000456951735252866,0.000456951735252866,0.0012531167547097464,0.0024455748725508517,0.0026790926452975195,0.005270935601928626
2026-01-16,-0.004211041996754757,-0.004211041996754757,-0.003584628283548232,-0.001005312945177986,-0.0010988487082713462,-0.0034401278043511537
2026-01-20,-0.0038378277128449613,-0.0038378277128449613,-0.00275297743878596,-0.013767566127573402,-0.01285667069286512,-0.013166371935984474
2026-01-21,0.009802607243659806,0.009802607243659806,0.006191161349122151,0.012236714513808793,0.011162220964720165,0.00998269370437728
2026-01-22,-0.0003116746046784279,-0.0003116746046784279,-0.0007691122322910861,0.002064732433090909,0.001290392354772775,0.0006857423412963225
2026-01-23,0.0024665924972079208,0.0024665924972079208,0.003658421698086105,0.0006001631898903062,0.0005093363855334164,-0.0018785586827750795
2026-01-26,0.0019223307059971699,0.0019223307059971699,0.0013155448400847427,0.0022873772338671897,0.0023275905000459903,0.0036459468181839322
2026-01-27,0.001982677225523045,0.001982677225523045,0.0030814403079385353,0.0013551637503164688,0.0009632099504970139,-0.0005787914165080457
2026-01-28,-0.003127999613328077,-0.003127999613328077,-0.006244000363618558,-0.002653803685907977,-0.003465488060374394,-0.0036576558768093926
2026-01-29,-0.0007070495708514657,-0.0007070495708514657,-0.002128418599409326,0.00393036174147438,0.004395552792805561,0.0033617189801160886
2026-01-30,0.010430384588895841,0.010430384588895841,0.00905025561208617,-0.0004320384752364147,0.0005476600901993766,-0.010454955277039202
2026-02-02,0.01102306697210845,0.01102306697210845,0.006446294103550547,0.00145110431071621,0.0014599778642241108,-0.0045175361108162945
2026-02-03,0.0030146944910236853,0.0030146944910236853,0.008333228395164776,0.0019996996706101826,0.002539510065000859,0.005000650985567874
2026-02-04,0.00942912251967358,0.00942912251967358,0.007098519341141497,0.004536041562697707,0.005434290100359025,0.0006167138590859853
2026-02-05,-0.0016135129022049781,-0.0016135129022049781,-0.003916287865107362,-0.010555415793294706,-0.009360995390192825,-0.0037827376128892532
2026-02-06,0.016507897718926717,0.016507897718926717,0.014722906963070891,0.016341932262834303,0.015496535965746993,0.02134858491232705
2026-02-09,-0.0005940006611235928,-0.0005940006611235928,-0.0022964290910071307,0.003027492017742276,0.0023243511113581377,-0.0003362870498776382
2026-02-10,0.00010907408196222262,0.00010907408196222262,-0.0015938814022268973,0.003131334614389968,0.003484857395946206,-0.0004939908292489289
2026-02-11,0.010606952001234732,0.010606952001234732,0.011306462886950691,0.004377815965041448,0.0043840654219996006,0.00899859558361755
2026-02-12,-0.006438901768750132,-0.006438901768750132,0.0026735604642802455,-0.00911176326062813,-0.006998569453768288,-0.0024642505919642206
2026-02-13,0.0071665676815713,0.0071665676815713,0.006681898015640031,0.007413611751663714,0.00807892093239946,0.009711321529445548
2026-02-17,-0.004931114034122034,-0.004931114034122034,-0.009759118250901587,-0.0017568306326285529,-0.0018035762738164473,-0.002136051965536892
2026-02-18,0.000201549592054161,0.000201549592054161,-0.0006007537153814455,0.0020317106926984628,0.0005665269887487894,-0.005827731096583189
2026-02-19,0.0005252679250752697,0.0005252679250752697,-0.0017307055209966555,-0.00032502337368537097,-0.00018469315381936175,0.008464549169320509
2026-02-20,0.0029201328166699996,0.0029201328166699996,0.002123940473022102,0.004612670600820297,0.0046827425753676235,0.004368775715028976
2026-02-23,0.00668401151762535,0.00668401151762535,0.007627144200753971,-0.00559124505983883,-0.0041800821015931635,-0.004279477659779816
2026-02-24,0.005378122962088796,0.005378122962088796,0.0069823656616896735,0.006990002141319935,0.006821479003286278,0.0117026987295387
2026-02-25,0.0008802570043993396,0.0008802570043993396,-0.0028959758849222686,0.0011702515254022757,0.00039456039743915685,-0.003964421455250267
2026-02-26,-0.0012523310505263645,-0.0012523310505263645,-0.0028081470927075053,0.00038099191657838915,0.0005919768462208472,0.0025076974533452994
2026-02-27,0.01005237276927598,0.01005237276927598,0.010634975473543574,0.004150771130852974,0.005158842808624584,0.006206879248631543
2026-03-02,-0.0051126670994411615,-0.0051126670994411615,-0.009424297009905915,-0.0013553227461594209,-0.0023864639142217436,0.0027157055772619146
2026-03-03,-0.011343445267393962,-0.011343445267393962,-0.010777743605615705,-0.01020619053746466,-0.009929254059561684,-0.013498560797970464
2026-03-04,-0.0033306888935703723,-0.0033306888935703723,-0.00156796555755496,0.004078170501254025,0.0033376327351141632,0.0032256363089695483
2026-03-05,-0.01838980137792324,-0.01838980137792324,-0.015036917085715404,-0.009175043939885505,-0.010350976592915048,-0.014070261851881684
2026-03-06,-0.0025390028794979305,-0.0025390028794979305,-0.0012712674714902344,-0.009806832905123743,-0.008939318232565458,-0.007253452496612405
2026-03-09,0.003393344133018002,0.003393344133018002,0.0044652992606243145,0.0032818582872712154,0.00309941409457931,0.0028541682432784805
2026-03-10,-0.004428632204020604,-0.004428632204020604,-0.003989579622095113,-0.00422064860638829,-0.0041841960046639076,-0.007531329658066227
2026-03-11,-0.0031165420568272408,-0.0031165420568272408,-0.007781904999017639,-0.002228535068123631,-0.003618456700714488,-0.0018927617870423941
2026-03-12,-0.006540384016345588,-0.006540384016345588,-0.006202452969442851,-0.01032597298966585,-0.009784311778449333,-0.002095233576268717
2026-03-13,0.0018488298077361633,0.0018488298077361633,0.0030809734446454098,-0.001257146030745215,-0.0005845974419722046,0.0034773720089583127
2026-03-16,0.005757699964866003,0.005757699964866003,0.005689202668734536,0.007611966518822313,0.007303184315006673,0.00667476064752363
2026-03-17,-0.0016237703248007124,-0.0016237703248007124,-0.002900119362074902,0.002130089514788223,0.0013834029171528352,0.0011119308214231653
2026-03-18,-0.016554783077068005,-0.016554783077068005,-0.018639812743920826,-0.01442678570318739,-0.014872627153412277,-0.007337351483558485
2026-03-19,-0.0037612311887341935,-0.0037612311887341935,-0.004933989319464772,-0.003025090560543949,-0.00362344887416023,-0.0004950309181229772
2026-03-20,-0.013313386730878111,-0.013313386730878111,-0.014368843966440819,-0.015416028227899564,-0.016034604882404956,-0.026464712757176927
2026-03-23,0.006231882455258199,0.006231882455258199,0.005591114426559694,0.010477079907385584,0.009754553396544985,0.010904786209811784
2026-03-24,0.0001708174005861751,0.0001708174005861751,-0.000660149798613192,0.0017171750278379592,0.0012588584284246762,0.010204535511266603
2026-03-25,0.004570424763360661,0.004570424763360661,0.004966296640190276,0.005253486424650377,0.0052008650768536795,0.0017455046400310136
2026-03-26,-0.005037870336647532,-0.005037870336647532,-0.006367528445159905,-0.00898624038138639,-0.008381370480028757,-0.0004476359056916153
2026-03-27,-0.0027978447957532587,-0.0027978447957532587,0.0003063496347940446,-0.009220974961064691,-0.008478387932861185,0.004849968958708152
2026-03-30,0.0003388076696544714,0.0003388076696544714,0.0013604292368385566,-0.00036723365883330975,0.0006137589287881586,-9.145278940885654e-05
2026-03-31,0.009505597243596262,0.009505597243596262,0.008508362069535818,0.01756846261833717,0.016491298379630776,-0.004719596816897435
2026-04-01,-0.0033548578058227394,-0.0033548578058227394,-0.0019681302574838643,0.0022296847831681983,0.0024355201436713015,-0.012175470127031296
2026-04-02,0.0038738457163965795,0.0038738457163965795,0.0033621939670883403,0.001680321380499485,0.002117614753911241,0.003740115290060437
2026-04-06,0.003682404922151538,0.003682404922151538,0.004550594260925799,0.0032548229938732204,0.003091213661856281,0.0014921672143358659
2026-04-07,-0.007115186371310766,-0.007115186371310766,-0.007692070109215198,-0.0015565185038410386,-0.0021764961023643522,0.0029359070372510405
2026-04-08,0.013324264110139046,0.013324264110139046,0.016378917571840235,0.018512717545538085,0.018976756874721293,0.006740053353007157
2026-04-09,0.006321416464972137,0.006321416464972137,0.004770897352217954,0.00391704275776148,0.004314840575453722,0.000305612188474022
2026-04-10,-0.009864418800291609,-0.009864418800291609,-0.009812194569137598,-0.003844372766275004,-0.00442678747287587,-0.004180551234676638
2026-04-13,-0.00047279036221124847,-0.00047279036221124847,-0.00367706486219124,0.005105038341873751,0.003929743222839706,-0.0003337570891058933
2026-04-14,0.0009493305922734987,0.0009493305922734987,0.0028639321625130516,0.0046131540089318895,0.0044362583308277595,-0.002276854974286106
2026-04-15,-0.003567772894820452,-0.003567772894820452,-0.0033875851478192293,-0.0005061193210385091,-0.0011489977996758977,-0.0045829219150604955
2026-04-16,0.0029310518213009878,0.0029310518213009878,0.00413430582252644,0.004205596240315649,0.004158478494742642,0.0094171505429176
2026-04-17,0.006601743157329534,0.006601743157329534,0.008666802210202731,0.0072737633686103965,0.007549338600171296,-0.004923396277114932
2026-04-20,-0.004156951115290301,-0.004156951115290301,-0.0035536335659195582,-0.0007174272542355022,-0.0007964901517173027,-0.0018895236753094227
2026-04-21,-0.007606739419463471,-0.007606739419463471,-0.008384286291659535,-0.008105047209905975,-0.009043573383460778,-0.0034077190075012522
2026-04-22,0.002521576083195185,0.002521576083195185,0.004407149233675254,0.0030796504826332994,0.002399179627461237,0.008807314157617421
2026-04-23,0.009776518346519531,0.009776518346519531,0.010189502886559579,0.003849299141640756,0.004953540280155906,0.0025051998628961803
2026-04-24,-0.005777300773252769,-0.005777300773252769,-0.003473778029460188,-0.0013396280987041306,-0.0024009129729766956,0.0026949688128355014
2026-04-27,-0.0039284396349143925,-0.0039284396349143925,-0.005684003477821367,-0.0020610354140764503,-0.002201372055635163,0.000559570542780527
2026-04-28,0.0028625487230803347,0.0028625487230803347,0.004146258052527028,-0.0001136516978269685,0.0004231546838108231,-7.152005226503187e-05
2026-04-29,-0.00016041980957103626,-0.00016041980957103626,-0.0031020050599878707,-0.0014319208974669254,-0.0022581202714611714,0.005273096637629862
2026-04-30,0.019073699786209868,0.019073699786209868,0.017008279208808718,0.014386199280767543,0.014860971542623069,0.012592093081365791
2026-05-01,-0.0016511173195753563,-0.0016511173195753563,-0.0019221007749386256,-0.00235213387128361,-0.002546975451950098,-0.0014896882799766502
2026-05-04,-0.003960816431023573,-0.003960816431023573,-0.004837935754571532,-0.004943116268041328,-0.0053414217761568634,0.0010053519199604405
2026-05-05,0.005144599728740253,0.005144599728740253,0.003220493701216483,0.005426940073249991,0.004893444781024995,0.005771542657232288
2026-05-06,0.002710411807799244,0.002710411807799244,0.0009976177815178033,0.005695498662987585,0.005957784805226073,-0.008467224282603358
2026-05-07,-0.006693257432873958,-0.006693257432873958,-0.004583971852797582,-0.008189347894703717,-0.007977948913363517,-0.009890241763666267
2026-05-08,-0.0021910751529865,-0.0021910751529865,-0.0019055782102491642,0.0005840928962854168,-0.0002427333622557126,0.008338264143232648
2026-05-11,-0.007590674614356387,-0.007590674614356387,-0.00480565409943081,0.003928321081138157,0.0028325745367374917,0.011967742405215254
2026-05-12,0.013203377137406625,0.013203377137406625,0.009832741316314581,0.0018361546481813948,0.002582907683717223,-0.0018100262952657905
2026-05-13,0.004030412322368154,0.004030412322368154,0.0025043293540453924,-0.0005611263692731018,-0.0009035268810694343,0.003428957799257698
2026-05-14,0.002715889377608684,0.002715889377608684,0.00302569009700408,0.002668756614263323,0.002324007583783901,0.009015749534754085
2026-05-15,-0.005789738142729629,-0.005789738142729629,-0.008213895769105563,-0.01125519215825112,-0.011542098866655763,-0.0028321476175445087
2026-05-18,0.011804127024515196,0.011804127024515196,0.009466259838694846,0.004884242819698733,0.005407171429743248,0.005040420724369876
2026-05-19,0.0036975844899217424,0.0036975844899217424,0.0027203685525762737,-0.0033810238765994887,-0.0032234895678037024,0.002203449618522843
2026-05-20,-0.0046118694283054755,-0.0046118694283054755,-0.0026496792223569855,0.006197049184583345,0.005892001879193943,-0.0017781510047174872
2026-05-21,-0.006050705388307033,-0.006050705388307033,-0.0020225760654044083,0.00171696368060814,0.0015481629128464651,-0.002545633866780267
2026-05-22,0.003961326988854088,0.003961326988854088,0.003285913829714301,0.004877620204871571,0.004515710330497811,0.006470859330674921
2026-05-26,-0.011647920413457916,-0.011647920413457916,-0.008371475635980927,0.0006878147127327323,0.00026616734811901255,-0.0018052930964321966
2026-05-27,0.008888525186781931,0.008888525186781931,0.0049290331079622045,0.0006648300475109472,0.001054315736083192,-0.005610442974661539
2026-05-28,0.00190435730128032,0.00190435730128032,0.0012446107992288985,0.001238901161279405,0.000794009609427332,0.004757275871723625
2026-05-29,-0.015069799688416674,-0.015069799688416674,-0.011600443611336792,-0.004683952166060594,-0.005442163700268236,0.0018851612316279182
2026-06-01,-0.009582484513744254,-0.009582484513744254,-0.009272394984900036,-0.005524440365210723,-0.006891446333426322,0.012211327448401588
2026-06-02,-0.003448914519438239,-0.003448914519438239,-0.001166354952868141,0.003168924886113893,0.0024311460264731157,0.00910074850696828
2026-06-03,0.004338081180847832,0.004338081180847832,0.0008256784105574107,-0.0018146317570063588,-0.00197677795562359,0.0006845108255311771
2026-06-04,0.004516690830943219,0.004516690830943219,0.005637378697098612,0.008217364408409821,0.009255297720452053,-0.004701254786857135
